,0,1,2,3,4,5,6,7,8,9,10,11,12
0,682.91320068,12.790101050999999,0.40133240270822446,1.2536494731999999,1.169860363,2.36064949941815,68.20926666300001,0.3906851953499246,0.0,176.08535767,47.955638885,12.250000954,65000.0
1,683.06520068,12.854608535999999,0.40133232789409634,1.2509095668999999,1.1710674763,2.360649606249296,66.263900757,0.3906852156463765,0.0,176.47108459,47.770606995,12.250000954,65000.0
2,683.21720068,13.016324997,0.40133224849890425,1.2532292604000002,1.1645357609,2.3606496029133943,64.680984497,0.3906852173105878,0.0,176.69717407,48.140018463000004,12.250000954,65000.0
3,683.36920068,12.934176445,0.4013322015228375,1.2571468353,1.152464509,2.360649601377559,63.954753876000005,0.3906852180912105,0.0,176.77438354,48.505973816,12.250000954,65000.0
4,683.52120068,12.910250664000001,0.40133214053547683,1.2612551451,1.1400983334,2.3606494890483343,63.16147995,0.39068520060714457,0.0,176.8633728,48.791023253999995,12.250000954,65000.0
5,683.67320068,12.922064781,0.4013320616253765,1.2655165195,1.1289001703000001,2.360649431321191,61.948295593000005,0.39068519269247887,0.0,176.9778595,48.720424652,12.250000954,65000.0
6,683.82520068,12.93823719,0.4013320127490375,1.2636672258,1.1220006943,2.3606494846383828,61.046783446999996,0.3906852028783063,0.0,177.01092529,48.486747742,12.250000954,65000.0
7,683.97720068,13.03208828,0.40133195473976235,1.2509888411,1.1197805404999999,2.360649482724488,60.222206116,0.39068520386952554,0.0,176.95414734,48.401073456000006,12.250000954,65000.0
8,684.12920068,13.050917625,0.4013318535948264,1.2349597216,1.1164895296,2.360649369673065,58.922042847,0.39068518687891424,0.0,176.95870972,48.332683563,12.250000954,65000.0
9,684.28120068,13.00330925,0.4013317676087337,1.2295430899,1.1067303419,2.360649366764422,57.569015503,0.39068518839637373,0.0,177.02528381,48.713871002,12.250000954,65000.0
10,684.43320068,13.139241219,0.4013317302304726,1.2353898287,1.0963987112,2.36064958519328,56.30896759,0.3906852263200285,0.0,177.03887939,49.101799011000004,12.250000954,65000.0
11,684.58520068,13.434089661,0.4013316956823487,1.2520055771,1.1000503302,2.360649474391071,56.285041809,0.39068520819954133,0.0,176.88630676,49.101799011000004,12.250000954,65000.0
12,684.73720068,13.800755501,0.4013317231195776,1.2703697681000001,1.1200716495999998,2.360649530631639,56.918247223,0.3906852168423762,0.0,176.5983429,49.093723297,12.250000954,65000.0
13,684.88920068,13.946564674000001,0.4013317454628661,1.2830572128,1.1432696581,2.360649532325025,57.819255829,0.3906852160202229,0.0,176.14070129,48.790657043,12.250000954,65000.0
14,685.04120068,13.577623367000001,0.4013317295862289,1.2703607082,1.1626152992,2.3606494784555303,58.617557526000006,0.390685206288717,0.0,175.54620361,48.502998352,12.250000954,65000.0
15,685.19320068,13.09463501,0.40133169890299275,1.2512419224,1.1711418629,2.3606494237653166,58.76348114,0.3906851969770783,0.0,175.08110046,48.502998352,12.250000954,65000.0
16,685.34520068,13.123430252,0.40133170402798274,1.2344931364,1.1636666059,2.3606495336774516,58.746585846,0.39068521547466667,0.0,175.04615784,48.502998352,12.250000954,65000.0
17,685.49720068,13.55756855,0.40133167035162626,1.2451717854000002,1.1493332386,2.360649366950562,58.051193237,0.39068518865066704,0.0,175.47663879,48.502998352,12.250000954,65000.0
18,685.64920068,13.585627555999999,0.4013316904528631,1.2686156034,1.1379318237,2.3606493659162884,57.443897246999995,0.3906851890873554,0.0,176.25654602,48.503253937,12.250000954,65000.0
19,685.80120068,13.411639214000001,0.40133182429109776,1.2846734523999999,1.1286394596,2.3606495331268045,58.055427551,0.3906852154423155,0.0,177.03678894,48.530086517,12.250000954,65000.0
20,685.95320068,13.366010666,0.40133189847690853,1.2774227858,1.1224420070999999,2.360649370123948,59.152431488000005,0.3906851867584506,0.0,177.45483398,48.902198792,12.250000954,65000.0
21,686.10520068,13.512701035,0.4013319950658604,1.2552233934,1.1209683418,2.360649537520266,60.25762558,0.39068521307134857,0.0,177.4720459,48.902198792,12.250000954,65000.0
22,686.25720068,13.646821022000001,0.40133211520093015,1.2449185848,1.1208640337,2.360649541940841,62.340049744,0.3906852108047588,0.0,177.19256592,48.902172089,12.250000954,65000.0
23,686.40920068,13.384936332999999,0.40133215400773203,1.2490864992,1.1182260513,2.360649544235446,63.582450867,0.3906852096754629,0.0,176.76695251,48.831161499,12.250000954,65000.0
24,686.56120068,13.297861099,0.4013321816437401,1.2568657398,1.116257906,2.3606495461221466,64.508766174,0.390685208754817,0.0,176.39515686,48.751194,12.250000954,65000.0
25,686.71320068,13.346687317,0.4013321618974829,1.2646449804000002,1.1218811274,2.3606494365145907,64.869934082,0.3906851902794997,0.0,176.08496094,48.813022614,12.250000954,65000.0
