,0,1,2,3,4,5,6,7,8,9,10,11,12
0,164.942,12.36720043,40.02840601,0.149253561,2.577648758,1.946924063,48.29487228,0.537038534,0,94.82759735,14.06764344,0,65000
1,165.094,12.36720043,40.02853715,0.149253562,2.577657587,1.946923981,50.71490097,0.537038515,0,97.38987538,14.06764194,0,65000
2,165.246,12.36720069,40.02845755,0.149253564,2.57765255,1.946924103,49.3245697,0.537038524,0,94.82763146,14.06764311,0,65000
3,165.398,12.36719911,40.02867706,0.149253548,2.577666744,1.946924061,53.33728027,0.537038531,0,97.38994642,14.06763881,0,65000
4,165.55,12.36720043,40.02869825,0.149253564,2.577668141,1.946924263,53.71018982,0.537038531,0,97.3899545,14.06764008,0,65000
5,165.702,12.36720043,40.02855487,0.149253562,2.57765894,1.946924022,51.099823,0.537038516,0,97.3898785,14.0676417,0,65000
6,165.854,12.36720016,40.02858534,0.14925356,2.577660762,1.946924063,51.66043091,0.537038473,0,97.38989394,14.06764106,0,65000
7,166.006,12.36720069,40.02852522,0.149253565,2.577656848,1.946924023,50.60967636,0.537038483,0,97.38987012,14.06764231,0,65000
8,166.158,12.36719911,40.02848028,0.149253546,2.577653732,1.946924145,49.72651291,0.537038493,0,94.82764403,14.06764107,0,65000
9,166.31,12.36719963,40.02839707,0.149253551,2.577648475,1.946924024,48.22863388,0.537038479,0,94.82760147,14.0676426,0,65000
10,166.462,12.36720016,40.02848798,0.149253558,2.577653954,1.946923983,49.78940582,0.537038515,0,94.82764804,14.06764222,0,65000
11,166.614,12.36720016,40.02907954,0.149253566,2.577693633,1.9469241,60.77179718,0.537038521,0,97.3901559,14.06763537,0,65000
12,166.766,12.3671999,40.02913553,0.149253563,2.577697106,1.946924099,61.75890732,0.537038578,0,97.39018135,14.06763446,0,65000
13,166.918,12.36720042,40.02893165,0.149253567,2.577683567,1.946924102,57.98286438,0.537038539,0,97.39008283,14.06763742,0,65000
14,167.07,12.36719963,40.02838931,0.149253551,2.57764743,1.946924106,48.03029633,0.537038491,0,94.82759647,14.06764274,0,65000
15,167.222,12.36719963,40.02815584,0.149253548,2.577631984,1.946924028,43.74600601,0.537038518,0,94.82747807,14.06764541,0,65000
16,167.374,12.36719963,40.02831879,0.14925355,2.577642888,1.946924148,46.74113464,0.537038456,0,94.8275618,14.06764355,0,65000
17,167.526,12.3671999,40.02829296,0.149253553,2.577641398,1.946923987,46.32818222,0.537038467,0,94.82755132,14.06764411,0,65000
18,167.678,12.36719911,40.02843454,0.149253545,2.577650148,1.946923906,48.83638763,0.537038493,0,94.82761734,14.06764164,0,65000
19,167.83,12.36719911,40.02831836,0.149253544,2.577642701,1.946923947,46.71495056,0.537038512,0,94.82755635,14.06764297,0,65000
20,167.982,12.36720042,40.02845807,0.149253561,2.577651902,1.946923986,49.30300903,0.537038527,0,94.82762554,14.06764285,0,65000
21,168.134,12.36720042,40.02837469,0.14925356,2.577646462,1.946924108,47.80378723,0.537038448,0,94.82758154,14.0676438,0,65000
22,168.286,12.36719964,40.02835209,0.14925355,2.577644885,1.946924028,47.36912918,0.537038513,0,94.82757724,14.06764316,0,65000
23,168.438,12.36719964,40.02833063,0.14925355,2.577643166,1.946924069,46.88571167,0.537038491,0,94.8275638,14.06764346,0,65000
24,168.59,12.3671999,40.02850697,0.149253556,2.577655174,1.946924068,50.24049377,0.537038507,0,94.82765432,14.06764167,0,65000
25,168.742,12.3671999,40.02868285,0.149253558,2.577667053,1.946924106,53.43705368,0.537038512,0,97.3899483,14.06763967,0,65000
26,168.894,12.36719911,40.02849491,0.149253546,2.5776544,1.946924028,50.00117874,0.537038529,0,94.82764403,14.06764092,0,65000
27,169.046,12.36719964,40.02862409,0.149253554,2.577663062,1.946924027,52.34162903,0.537038522,0,97.3899171,14.06764006,0,65000
28,169.198,12.3671999,40.0286419,0.149253557,2.577664134,1.946924188,52.68143082,0.537038522,0,97.38992666,14.06764015,0,65000
29,169.35,12.36719937,40.02881944,0.149253553,2.577676482,1.946924106,56.0071373,0.537038539,0,97.39002047,14.06763746,0,65000
30,169.502,12.36720016,40.0286392,0.14925356,2.577663916,1.946924108,52.64445877,0.537038556,0,97.38992176,14.06764047,0,65000
31,169.654,12.3671999,40.0285252,0.149253556,2.577656331,1.946923989,50.51262665,0.537038508,0,94.82765445,14.06764151,0,65000
32,169.806,12.36719964,40.02853457,0.149253553,2.577657013,1.946924069,50.70291138,0.537038498,0,97.38987343,14.06764109,0,65000
33,169.958,12.36720042,40.02865724,0.149253564,2.577665384,1.946923988,53.00205231,0.537038513,0,97.38993364,14.06764055,0,65000
34,170.11,12.36719937,40.02863293,0.149253551,2.577663641,1.946923948,52.50503159,0.537038512,0,97.38992068,14.06763966,0,65000
35,170.262,12.36720068,40.02870391,0.149253567,2.577668486,1.946924108,53.84353256,0.537038503,0,97.38996418,14.06764032,0,65000
36,170.414,12.3671999,40.02846017,0.149253555,2.577652,1.946924071,49.37398148,0.537038519,0,94.82762462,14.06764224,0,65000
37,170.566,12.36719964,40.02854699,0.149253553,2.577657884,1.94692399,50.97572327,0.537038521,0,97.38987696,14.06764094,0,65000
38,170.718,12.36719964,40.02858666,0.149253553,2.577660475,1.94692399,51.67850113,0.537038545,0,97.3898873,14.06764048,0,65000
39,170.87,12.3671999,40.02861354,0.149253557,2.577661978,1.94692403,52.13040161,0.537038545,0,97.38990926,14.06764051,0,65000
40,171.022,12.36719964,40.02851066,0.149253552,2.577655159,1.946924071,50.2542038,0.537038542,0,94.82765179,14.06764139,0,65000
41,171.174,12.36719885,40.02838949,0.149253541,2.577646735,1.946924032,48.01408768,0.537038506,0,94.82759873,14.0676419,0,65000
42,171.326,12.36720016,40.02838168,0.149253557,2.577646346,1.946923993,47.90821838,0.537038539,0,94.82758428,14.06764346,0,65000
43,171.478,12.36720042,40.02843316,0.149253561,2.577649717,1.946924113,48.82798386,0.53703853,0,94.82762331,14.06764319,0,65000
44,171.63,12.36720016,40.02841735,0.149253558,2.577648579,1.946923913,48.53835678,0.537038508,0,94.8275992,14.06764307,0,65000
45,171.782,12.36720042,40.02852153,0.149253562,2.577655948,1.946924073,50.45340729,0.537038522,0,94.82766591,14.06764216,0,65000
46,171.934,12.3671999,40.02845243,0.149253555,2.577651019,1.946923993,49.20375061,0.537038498,0,94.82762201,14.06764236,0,65000
47,172.086,12.36719938,40.02840365,0.149253548,2.577647637,1.946924074,48.29780197,0.537038519,0,94.82758989,14.06764233,0,65000
48,172.238,12.36720042,40.02825508,0.149253559,2.577637504,1.946924115,45.58326721,0.537038515,0,94.82753021,14.06764523,0,65000
49,172.39,12.36719911,40.02832661,0.149253544,2.57764257,1.946924115,46.9529419,0.537038484,0,94.82755924,14.06764289,0,65000
50,172.542,12.36719964,40.02838121,0.149253551,2.577645989,1.946924115,47.88864899,0.537038486,0,94.82758274,14.0676429,0,65000
51,172.694,12.3671999,40.02851852,0.149253556,2.57765563,1.946924074,50.42216873,0.537038545,0,94.82766227,14.0676416,0,65000
52,172.846,12.36719964,40.02841837,0.149253551,2.577648614,1.946923955,48.56540299,0.537038498,0,94.82761261,14.06764246,0,65000
53,172.998,12.36720016,40.02853781,0.149253559,2.577656836,1.946923954,50.74124146,0.537038501,0,94.82765735,14.0676417,0,65000
54,173.15,12.36719938,40.02837321,0.149253548,2.577645471,1.946924036,47.72888565,0.537038519,0,94.82756892,14.0676427,0,65000
55,173.302,12.36720068,40.0284017,0.149253564,2.577647098,1.946924115,48.22726059,0.537038509,0,94.82760073,14.06764388,0,65000
56,173.454,12.36720016,40.02829032,0.149253556,2.577639753,1.946923957,46.26585007,0.537038451,0,94.82754363,14.06764453,0,65000
57,173.606,12.36719964,40.02846544,0.149253552,2.577652097,1.946924195,49.4815979,0.537038489,0,94.82763546,14.0676419,0,65000
58,173.758,12.36720042,40.028501,0.149253562,2.577653948,1.946924036,50.04394531,0.537038512,0,94.82764649,14.06764245,0,65000
59,173.91,12.3671999,40.02846069,0.149253555,2.577651517,1.946924036,49.38382721,0.537038522,0,94.82762118,14.06764227,0,65000
60,174.062,12.36719938,40.02843653,0.149253548,2.577649623,1.946924156,48.89169312,0.537038489,0,94.8276073,14.067642,0,65000
61,174.214,12.3671986,40.02859725,0.149253541,2.57766067,1.946924115,51.8483429,0.537038493,0,97.38989098,14.06763923,0,65000
62,174.366,12.36720016,40.02867306,0.149253561,2.577666308,1.946924195,53.26866913,0.537038539,0,97.38993358,14.06764012,0,65000
63,174.518,12.3671999,40.02869802,0.149253558,2.577667883,1.946924115,53.69094849,0.537038496,0,97.38995003,14.06763956,0,65000
64,174.67,12.36720042,40.02861222,0.149253563,2.577661922,1.946924235,52.13307571,0.537038549,0,97.3899031,14.06764112,0,65000
65,174.822,12.36719938,40.02876201,0.149253552,2.57767237,1.946924035,54.84735489,0.53703852,0,97.3899872,14.06763823,0,65000
66,174.974,12.36720042,40.02888809,0.149253567,2.577681357,1.946924035,57.22518158,0.537038491,0,97.39005504,14.06763792,0,65000
67,175.126,12.36719938,40.02890679,0.149253554,2.577682297,1.946923915,57.47488785,0.537038536,0,97.39006207,14.06763658,0,65000
68,175.278,12.36719912,40.02862234,0.149253548,2.577662686,1.946924117,52.32561874,0.537038506,0,97.38991509,14.06763953,0,65000
69,175.43,12.36719938,40.02856169,0.14925355,2.577658112,1.946924037,51.18033981,0.537038537,0,97.38988216,14.06764056,0,65000
70,175.582,12.3671999,40.02853253,0.149253556,2.577656214,1.946924078,50.67383575,0.537038548,0,94.82765617,14.06764147,0,65000
71,175.734,12.36720016,40.0285237,0.149253559,2.577655458,1.946924198,50.48184204,0.537038504,0,94.82764841,14.0676419,0,65000
72,175.886,12.36720016,40.02831266,0.149253556,2.577640746,1.946923961,46.67924881,0.53703852,0,94.82755772,14.0676443,0,65000
73,176.038,12.36719964,40.02824668,0.149253549,2.577635942,1.94692424,45.48458862,0.537038475,0,94.82752628,14.06764447,0,65000
74,176.19,12.3671999,40.02834765,0.149253554,2.57764312,1.946923921,47.29522705,0.537038521,0,94.8275589,14.06764362,0,65000
75,176.342,12.36719938,40.02838107,0.149253548,2.577645213,1.94692408,47.88562393,0.537038479,0,94.82758886,14.06764266,0,65000
76,176.494,12.36720016,40.02852709,0.149253559,2.577655866,1.94692408,50.576931,0.537038505,0,94.82765723,14.06764184,0,65000
77,176.646,12.36720042,40.02856726,0.149253563,2.57765851,1.946924119,51.29540253,0.537038517,0,97.38987259,14.06764168,0,65000
78,176.798,12.3671999,40.02867367,0.149253558,2.577666068,1.946923999,53.28285599,0.537038531,0,97.38992925,14.06763984,0,65000
79,176.95,12.36720016,40.02853513,0.149253559,2.577656559,1.94692404,50.75076294,0.537038517,0,94.82766413,14.06764172,0,65000
80,177.102,12.3671999,40.02842112,0.149253555,2.577648188,1.946924081,48.66291809,0.537038535,0,94.82760078,14.06764276,0,65000
81,177.254,12.36720016,40.0281336,0.149253554,2.577627855,1.946924124,43.39548874,0.537038516,0,94.82745096,14.06764639,0,65000
82,177.406,12.36719938,40.02796691,0.149253543,2.577615957,1.946924125,40.40022278,0.53703849,0,94.82737588,14.06764741,0,65000
83,177.558,12.36719938,40.02808654,0.149253544,2.577624506,1.946924164,42.59231567,0.537038494,0,94.82742836,14.06764603,0,65000
84,177.71,12.36720093,40.02833694,0.149253566,2.577642163,1.946924083,47.12269974,0.53703849,0,94.82755742,14.06764493,0,65000
85,177.862,12.36719964,40.0286136,0.149253554,2.577661786,1.946924081,52.12611771,0.537038552,0,97.38989729,14.06764028,0,65000
86,178.014,12.36720016,40.02847147,0.149253558,2.577651581,1.946924201,49.55133438,0.53703857,0,94.82763639,14.0676425,0,65000
87,178.166,12.3671999,40.02828651,0.149253553,2.577638168,1.946924163,46.17746353,0.537038478,0,94.82752823,14.06764436,0,65000
88,178.318,12.36720145,40.02817821,0.14925357,2.577630673,1.946923966,44.21088791,0.537038497,0,94.82746859,14.06764736,0,65000
89,178.47,12.36720016,40.0283045,0.149253556,2.577639596,1.946924124,46.52024078,0.537038512,0,94.82754893,14.06764443,0,65000
90,178.622,12.36719964,40.02846178,0.149253552,2.577650759,1.946924004,49.38844299,0.537038483,0,94.82762019,14.06764202,0,65000
91,178.774,12.36720042,40.02856694,0.149253563,2.577658496,1.946924083,51.30710602,0.537038519,0,97.38987754,14.0676417,0,65000
92,178.926,12.36719912,40.0285482,0.149253547,2.577657207,1.946923964,50.99215317,0.53703853,0,97.38987068,14.06764042,0,65000
93,179.078,12.36720016,40.02868793,0.149253561,2.577666753,1.946924082,53.46477127,0.537038512,0,97.38994379,14.06764003,0,65000
94,179.23,12.36719912,40.02859023,0.149253547,2.577660205,1.946924044,51.73278809,0.537038531,0,97.38989394,14.06763995,0,65000
95,179.382,12.36720042,40.02861281,0.149253563,2.577661298,1.946924083,52.05920792,0.53703851,0,97.38990088,14.06764122,0,65000
96,179.534,12.36720016,40.02848932,0.149253559,2.577652837,1.946924085,49.89130402,0.537038507,0,94.82763161,14.0676423,0,65000
97,179.686,12.3671999,40.02849257,0.149253555,2.577652685,1.946924124,49.91249466,0.537038529,0,94.82763417,14.06764201,0,65000
98,179.838,12.3671999,40.02848087,0.149253555,2.577651876,1.946924045,49.70574951,0.537038507,0,94.82762585,14.06764213,0,65000
99,179.99,12.3671999,40.02852727,0.149253556,2.577655157,1.946924006,50.54358673,0.537038487,0,94.82765165,14.0676416,0,65000
100,180.142,12.36719912,40.02847501,0.149253546,2.577651746,1.946924007,49.63029862,0.537038507,0,94.82761922,14.0676413,0,65000
101,180.294,12.36720016,40.02861481,0.14925356,2.577661709,1.946924203,52.16113663,0.5370385,0,97.38989828,14.06764088,0,65000
102,180.446,12.36720016,40.02847075,0.149253558,2.577651153,1.946923889,49.53077316,0.537038529,0,94.82762294,14.06764255,0,65000
103,180.598,12.36719964,40.02829899,0.14925355,2.577639091,1.946924167,46.48137665,0.537038492,0,94.82754146,14.0676439,0,65000
104,180.75,12.36719938,40.02812128,0.149253545,2.577625848,1.946924208,43.23746109,0.537038531,0,94.82744554,14.06764567,0,65000
105,180.902,12.36720016,40.02818369,0.149253555,2.577630127,1.94692405,44.33673477,0.537038467,0,94.82748297,14.06764586,0,65000
106,181.054,12.36719964,40.02846025,0.149253552,2.577650292,1.946924008,49.33909226,0.537038518,0,94.82761701,14.06764209,0,65000
107,181.206,12.36720016,40.02861227,0.14925356,2.577661545,1.946924205,52.15868378,0.537038566,0,97.38989953,14.06764089,0,65000
108,181.358,12.36720041,40.02876242,0.149253565,2.577672339,1.946923928,54.83358383,0.537038516,0,97.38997398,14.06763946,0,65000
109,181.51,12.36720016,40.02868365,0.149253561,2.577666783,1.946923968,53.43971634,0.537038493,0,97.38993611,14.06764007,0,65000
110,181.662,12.36720016,40.02851826,0.149253559,2.577654682,1.946924285,50.41957855,0.53703851,0,94.82765145,14.06764201,0,65000
111,181.814,12.36719964,40.02835592,0.149253551,2.577642895,1.94692405,47.49778366,0.537038506,0,94.82756671,14.06764328,0,65000
112,181.966,12.36720067,40.02835785,0.149253563,2.577642605,1.946924129,47.47946167,0.537038506,0,94.82756845,14.06764446,0,65000
113,182.118,12.36719938,40.02844405,0.149253549,2.577648622,1.946924089,48.98960114,0.537038541,0,94.82760883,14.06764202,0,65000
114,182.27,12.36719938,40.02853612,0.14925355,2.577655592,1.946924128,50.68489838,0.537038565,0,94.82765863,14.06764095,0,65000
115,182.422,12.36720067,40.02846499,0.149253564,2.577650426,1.94692405,49.41624832,0.537038553,0,94.8276295,14.06764323,0,65000
116,182.574,12.36719938,40.0282944,0.149253547,2.577637932,1.94692413,46.38970566,0.537038505,0,94.82754173,14.06764369,0,65000
117,182.726,12.36720016,40.02822298,0.149253555,2.57763275,1.94692421,45.09277725,0.537038492,0,94.82749586,14.06764541,0,65000
118,182.878,12.36720016,40.02829829,0.149253556,2.577638154,1.946924013,46.4479599,0.537038505,0,94.82753198,14.06764455,0,65000
119,183.03,12.36719964,40.02844103,0.149253552,2.577648629,1.94692413,49.01379013,0.537038477,0,94.8276131,14.06764233,0,65000
120,183.182,12.36719964,40.0284182,0.149253551,2.577646978,1.946924012,48.61460114,0.53703852,0,94.82759287,14.06764258,0,65000
121,183.334,12.36719913,40.02844843,0.149253546,2.577649087,1.946924091,49.1523056,0.53703851,0,94.82761257,14.06764166,0,65000
122,183.486,12.3671999,40.02835327,0.149253554,2.577642,1.946923895,47.38190079,0.53703854,0,94.82755789,14.06764366,0,65000
123,183.638,12.36720041,40.0283568,0.14925356,2.577642605,1.946924092,47.49346924,0.537038486,0,94.8275743,14.06764418,0,65000
124,183.79,12.36719964,40.02831956,0.14925355,2.577639803,1.946924014,46.87613297,0.537038507,0,94.82754553,14.0676437,0,65000
125,183.942,12.36720015,40.02834312,0.149253557,2.577641016,1.946924171,47.20983505,0.537038486,0,94.82755029,14.06764407,0,65000
126,184.094,12.36719964,40.02828775,0.14925355,2.577637126,1.946924172,46.22748566,0.537038538,0,94.82752665,14.06764411,0,65000
127,184.246,12.36719913,40.02829751,0.149253544,2.577638023,1.946924015,46.44003296,0.537038507,0,94.82752826,14.0676434,0,65000
128,184.398,12.36719913,40.0283621,0.149253545,2.577642684,1.946924133,47.61165237,0.537038573,0,94.82757032,14.06764266,0,65000
129,184.55,12.36720041,40.02836784,0.14925356,2.577642867,1.946924172,47.67840576,0.537038509,0,94.82756982,14.06764407,0,65000
130,184.702,12.36720041,40.02834973,0.14925356,2.577641671,1.946924055,47.35261917,0.537038552,0,94.8275627,14.06764428,0,65000
131,184.854,12.3671999,40.02837759,0.149253554,2.577643647,1.946924015,47.88259506,0.537038531,0,94.82757977,14.06764336,0,65000
132,185.006,12.36719939,40.02857248,0.14925355,2.577657984,1.94692421,51.38023377,0.537038558,0,97.38986387,14.06764054,0,65000
133,185.158,12.36719913,40.02861111,0.149253548,2.577661101,1.94692421,52.12098694,0.537038559,0,97.38989196,14.06763978,0,65000
134,185.31,12.36719964,40.02850147,0.149253552,2.577652442,1.946923976,50.02426148,0.537038524,0,94.82762898,14.0676417,0,65000
135,185.462,12.36720067,40.02827805,0.149253562,2.577635958,1.946924135,46.0459404,0.53703855,0,94.82752262,14.06764542,0,65000
136,185.614,12.36720041,40.02818532,0.149253558,2.577629454,1.946924097,44.4466362,0.537038559,0,94.82747944,14.06764616,0,65000
137,185.766,12.36719964,40.02813458,0.149253548,2.577625069,1.946924293,43.48774719,0.537038525,0,94.82745225,14.0676459,0,65000
138,185.918,12.36719913,40.02806985,0.149253541,2.577620447,1.946924177,42.35899735,0.53703847,0,94.82741768,14.06764604,0,65000
139,186.07,12.36720015,40.02791198,0.149253551,2.577608723,1.946924139,39.53278351,0.53703853,0,94.82733539,14.06764902,0,65000
140,186.222,12.3671999,40.0279631,0.149253549,2.577612281,1.946924099,40.43713379,0.53703851,0,94.82736088,14.06764816,0,65000
141,186.374,12.36720041,40.02817775,0.149253558,2.577628396,1.946924059,44.27944183,0.537038495,0,94.82746728,14.06764628,0,65000
142,186.526,12.36720015,40.02854928,0.149253559,2.577656293,1.946924134,50.98243713,0.537038505,0,94.82767297,14.06764168,0,65000
143,186.678,12.36720041,40.02867505,0.149253564,2.577665582,1.946924055,53.19781113,0.537038509,0,97.38992171,14.06764056,0,65000
144,186.83,12.3671999,40.02850318,0.149253556,2.577652898,1.946924135,50.16837692,0.537038569,0,94.82763195,14.06764192,0,65000
