,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1821.4308,15.315376282,0.0,0.7729032556415985,0.7093775272,2.260801881425723,61.690532684,0.38222263758392616,6.307932566386117,99.72839300690656,0.0,17.5,65000.0
1,1821.5828,13.170850754000002,0.0,0.8195937570756994,0.7103525996,2.2634907717982142,59.855678558,0.37231553892808317,6.35131488053714,99.72839016420033,0.0,17.5,65000.0
2,1821.7348,14.532272339,0.0,0.820639661350075,0.7113277316,2.2663423856807436,59.483688353999995,0.3730094852826311,6.121029865497524,99.72839166219744,0.0,17.5,65000.0
3,1821.8868,19.483951569000002,0.0,0.8037619610396318,0.712302804,2.2640229567302224,61.022136688,0.3722622112579142,6.30722439775515,99.72839385197825,0.0,17.5,65000.0
4,1822.0388,21.22627449,0.0,0.8458293230972959,0.7132778764,2.2623544337805015,54.117214203,0.3778183597138074,5.931809056225496,99.72838110113744,0.0,17.5,65000.0
5,1822.1908,20.42272377,0.0,0.8249505568495532,0.7142529487999999,2.2623928878544137,56.14862442,0.3773626281119246,5.975589281829816,99.728390560843,0.0,17.5,65000.0
6,1822.3428,19.069656372,0.0,0.8033709712497984,0.7152280806999999,2.2607349390556997,61.709854126,0.38205310993613084,6.3140736471425285,99.72839686579931,0.0,17.5,65000.0
7,1822.4948,18.305414199999998,0.0,0.8034293084763123,0.7162031531,2.264086304356041,61.47588348399999,0.37225289260847916,6.302658464581913,99.72839220224331,0.0,17.5,65000.0
8,1822.6468,18.085992813,0.0,0.8300126322299382,0.7171782851,2.26405333305721,60.746837616,0.37223735496586896,6.309626672768677,99.72839122305274,0.0,17.5,65000.0
9,1822.7988,17.264270782,0.0,0.8302058750053694,0.7181533575,2.264108557942781,61.087696075,0.37222807624787485,6.305854542279706,99.72839809510567,0.0,17.5,65000.0
10,1822.9508,16.585803986,0.0,0.8209038776786634,0.7191284298999999,2.266371280973638,58.142478943,0.3735439448568014,6.069780768292137,99.72838710095243,0.0,17.5,65000.0
11,1823.1028,18.28209877,0.0,0.8019157361442787,0.7201035023000001,2.268316778646837,63.328735351999995,0.38309365018829605,6.031854634846672,99.72839913718991,0.0,17.5,65000.0
12,1823.2548,19.257011414,0.0,0.7715109418775659,0.7210785747,2.2755464052753256,67.512275696,0.38195836990131254,5.703708132751667,99.72840541303576,0.0,17.5,65000.0
13,1823.4068,17.755701065,0.0,0.8098153896011069,0.7220537066,2.2642369220158085,61.689746856999996,0.3722155144814556,6.295175377536571,99.72839655996482,0.0,17.5,65000.0
14,1823.5588,16.627685547000002,0.0,0.8482940601839868,0.7230287790000001,2.262745796606408,54.411872863999996,0.377943691444255,5.893215753395887,99.72838529836237,0.0,17.5,65000.0
15,1823.7108,16.554683685,0.0,0.8464608474591069,0.7240038514,2.2628233347369626,54.642356873000004,0.37782854100070073,5.899793513392708,99.7283814289806,0.0,17.5,65000.0
16,1823.8628,16.778575897,0.0,0.8221339714964881,0.7249789834,2.266349731442277,58.138435363999996,0.3736212045927533,6.064170095514165,99.72839314391413,0.0,17.5,65000.0
17,1824.0148,15.844936371,0.0,0.8233097035518754,0.7259539962,2.2661378032758517,59.366523743,0.37313743522037124,6.123547913527523,99.72839493996472,0.0,17.5,65000.0
18,1824.1668,14.110356330999998,0.0,0.813450002726905,0.7269291281999999,2.2639450457749786,58.380580902,0.3738277069818609,6.21319537782732,99.72839129489496,0.0,17.5,65000.0
19,1824.3188,13.416853905,0.0,0.8117890509768735,0.7279042006,2.267243484762886,62.498634338,0.3794436177664323,6.028008850639841,99.72839969286179,0.0,17.5,65000.0
20,1824.4708,13.283312797999999,0.0,0.778183043,0.7419933081,2.2723678729277546,70.537895203,0.37912344808844806,5.6653769562474965,106.96042186301189,0.0,17.5,65000.0
21,1824.6228,12.95572567,0.0,0.7818720341,0.7533471584,2.2703537442087187,73.134689331,0.3817875584144549,5.532774247759227,106.96042671611659,0.0,17.5,65000.0
22,1824.7748,12.721494675,0.0,0.7701568604000001,0.7576960920999999,2.2726435887923824,71.01799011199999,0.37913382954962643,5.666992980419547,106.96042982462859,0.0,17.5,65000.0
23,1824.9268,12.41381073,0.0,0.7655008434999999,0.7636592984,2.2592770910403916,59.238796234,0.37347436782686283,6.571920909403036,106.96042556417834,0.0,17.5,65000.0
24,1825.0788,12.27408123,0.0,0.7651145457999999,0.7702422142,2.2680838108000003,64.426368713,0.3978906572,5.7776603699,107.81088611633676,0.0,17.5,65000.0
25,1825.2308,12.283959389000001,0.0,0.7651597857,0.7889924049,2.2658247948,67.9686203,0.3779537082,5.6203389168,107.81089572355076,0.0,17.5,65000.0
26,1825.3828,12.398262978,0.0,0.7888353467,0.8277692199,2.2561659813,64.042152405,0.375064224,6.505477905299999,107.8108860062046,0.0,17.5,65000.0
27,1825.5348,12.408493995999999,0.0,0.8583361506,0.8973043561,2.2581222057,59.28496170000001,0.373503685,6.6499195099,107.81089544196456,0.0,17.5,65000.0
28,1825.6868,12.330350875999999,0.0,0.9369924664,0.9518744946,2.2568922043,47.634700775,0.3719342947,5.9129858017,107.81088300738296,0.0,17.5,65000.0
