,0,1,2,3,4,5,6,7,8,9,10,11,12
0,488.77,12.34141202,1.894897842,1.789891243,2.634959221,2.335846056,58.14083099,0.595505777,0,160.357132,55.26861954,12.2500008,65000
1,488.922,12.34141202,1.894898031,1.810844183,2.63783288,2.335846036,58.90315247,0.595506048,0,159.4556885,55.06368637,12.25000095,65000
2,489.074,12.34141217,1.894897954,1.834503532,2.616309643,2.335846022,57.5462265,0.595506014,0,159.3162231,54.86364365,12.25000095,65000
3,489.226,12.34141248,1.894897956,1.846053481,2.572782278,2.335846133,55.40242386,0.595505869,0,159.5796509,54.88071442,12.2500008,65000
4,489.378,12.34141279,1.894897786,1.861732245,2.545009136,2.335846058,53.59865952,0.595505715,0,159.751236,55.09856796,12.25000065,65000
5,489.53,12.34141233,1.894897865,1.872007132,2.510333538,2.335845879,55.77903748,0.595505714,0,159.9873047,55.36114121,12.25000172,65000
6,489.682,12.34141187,1.894897974,1.873763323,2.499436855,2.33584604,59.478508,0.595505649,0,161.0731659,55.53605652,12.25000111,65000
7,489.834,12.34141249,1.894897787,1.87396276,2.492478848,2.33584598,61.61365891,0.595505385,0,162.3978882,55.26170731,12.2500008,65000
8,489.986,12.34141249,1.894897851,1.874243259,2.485098362,2.335845902,62.23770142,0.595505291,0,162.7925263,55.12665939,12.25000065,65000
9,490.138,12.34141172,1.894897869,1.874461651,2.477718115,2.335845916,61.44536209,0.595505243,0,162.8417511,55.23392868,12.25000187,65000
10,490.29,12.34141295,1.89489784,1.877481818,2.470739365,2.335846106,58.97611618,0.595505033,0,163.353775,55.22821808,12.25000111,65000
11,490.442,12.3414128,1.894897881,1.896514297,2.465223074,2.335846131,58.0319252,0.595504746,0,164.2815247,55.37143326,12.25000095,65000
12,490.594,12.34141188,1.894897721,1.908125281,2.460036993,2.335846118,59.33030701,0.59550453,0,165.3215485,55.25994492,12.2500008,65000
13,490.746,12.34141295,1.894897558,1.910139322,2.454850674,2.335845944,61.45885086,0.59550443,0,165.9202423,55.22224426,12.2500008,65000
14,490.898,12.34141234,1.894897793,1.910359025,2.449584961,2.335845994,60.8775177,0.595504284,0,166.4100952,55.61363602,12.25000095,65000
15,491.05,12.34141218,1.894897743,1.910558462,2.444378376,2.335846038,60.33691406,0.595504298,0,166.2984619,55.61733627,12.25000095,65000
16,491.202,12.34141218,1.894897772,1.905780196,2.439191341,2.33584605,59.53886795,0.595504321,0,166.0705109,55.25014114,12.25000111,65000
17,491.354,12.34141203,1.894897703,1.888985872,2.434004784,2.335845987,58.84726334,0.59550437,0,165.6988831,55.45493317,12.25000035,65000
18,491.506,12.34141218,1.894897728,1.878207088,2.428740025,2.335845835,59.06259155,0.595504553,0,164.8999481,55.25503922,12.25000035,65000
19,491.658,12.3414131,1.894897744,1.876556516,2.423532486,2.33584603,60.13274002,0.595504712,0,164.6806488,54.74113083,12.25000111,65000
20,491.81,12.3414128,1.894897741,1.876755834,2.418346405,2.335846085,61.09070587,0.595504754,0,164.7532501,54.8499794,12.25000095,65000
21,491.962,12.34141279,1.89489784,1.87695539,2.413160086,2.335845938,61.01454163,0.595504888,0,164.0946198,55.03746033,12.25000141,65000
22,492.114,12.34141157,1.894897744,1.877232313,2.407974005,2.335846028,61.57665253,0.595505156,0,163.2802277,55.02070236,12.25000126,65000
23,492.266,12.34141233,1.894897762,1.8774544,2.407031536,2.335846035,63.04690933,0.595505344,0,162.8541718,55.08196259,12.25000065,65000
24,492.418,12.34141187,1.894897781,1.877653837,2.407330751,2.335845949,61.90372849,0.595505252,0,162.9002228,54.86984253,12.25000111,65000
25,492.57,12.34141233,1.894897649,1.877853274,2.407629967,2.335845944,60.17241669,0.595505189,0,162.8057861,54.41139221,12.25000156,65000
26,492.722,12.34141249,1.894897939,1.878052831,2.407929182,2.335846028,59.17826462,0.595505275,0,162.3798828,54.46901321,12.2500005,65000
27,492.874,12.34141203,1.894897927,1.878252149,2.408228397,2.335846065,58.84026718,0.595505417,0,161.8233032,54.85758591,12.2500008,65000
28,493.026,12.34141218,1.894897827,1.891649723,2.408299923,2.335846066,56.54380798,0.5955054,0,161.4620209,54.80787659,12.2500008,65000
29,493.178,12.34141157,1.894897785,1.907388926,2.405956745,2.335845932,54.00497055,0.595505217,0,161.5537567,54.9762497,12.25000035,65000
30,493.33,12.34141264,1.894897801,1.913209438,2.402940035,2.335846072,54.31674576,0.595505196,0,161.822052,55.04773331,12.25000095,65000
31,493.482,12.34141264,1.894897677,1.900912285,2.39987278,2.33584606,55.04117203,0.59550523,0,161.8171387,54.8645668,12.25000111,65000
32,493.634,12.34141187,1.89489788,1.885154367,2.396855831,2.335845974,57.83163071,0.59550543,0,161.500473,54.95280838,12.25000141,65000
33,493.786,12.34141157,1.894897809,1.880032778,2.393789053,2.335845977,57.52011108,0.59550549,0,161.2172852,55.10289764,12.25000126,65000
34,493.938,12.34141111,1.894897861,1.879748583,2.390697479,2.335845832,57.66093063,0.595505447,0,161.2708283,55.25263214,12.25000126,65000
35,494.09,12.34141264,1.894897881,1.880022049,2.381314755,2.335845943,59.66053772,0.59550547,0,161.6584168,55.26682663,12.2500005,65000
36,494.242,12.34141172,1.894897768,1.880247474,2.378299952,2.335845991,59.12828064,0.595505394,0,161.8872223,55.30503082,12.25000065,65000
37,494.394,12.34141203,1.894897953,1.88044703,2.378079414,2.335846068,58.64008713,0.595505462,0,161.6168671,55.14582443,12.25000111,65000
38,494.546,12.34141203,1.894897692,1.880646467,2.378219605,2.335846019,59.10925674,0.595505639,0,160.9943085,55.103405,12.2500008,65000
39,494.698,12.34141233,1.89489787,1.880845904,2.362611771,2.335846008,59.50774765,0.595505817,0,160.3904266,55.08883667,12.25000111,65000
40,494.85,12.34141279,1.894897794,1.881045461,2.356945515,2.335845915,60.43034744,0.595506007,0,159.7647553,55.20753479,12.2500008,65000
41,495.002,12.34141126,1.894898029,1.881244898,2.357217312,2.335845957,59.95888519,0.595506085,0,159.4253082,55.10388947,12.25000201,65000
42,495.154,12.34141218,1.894897833,1.881516576,2.357516527,2.335845972,58.99731064,0.595506114,0,159.1500549,54.7457428,12.2500005,65000
43,495.306,12.34141324,1.894897936,1.881743908,2.357815743,2.335846026,57.72103119,0.595506165,0,158.7796631,54.80351257,12.25000065,65000
44,495.458,12.34141279,1.894898028,1.894411326,2.373735905,2.335845952,57.71556091,0.595506235,0,158.4488983,54.94811249,12.25000065,65000
45,495.61,12.34141202,1.894897888,1.906610966,2.380142689,2.335845865,58.51818466,0.595506341,0,158.1212158,55.20461655,12.25000111,65000
46,495.762,12.34141187,1.894897971,1.91511929,2.380413532,2.335845994,59.13155365,0.59550647,0,157.8726807,55.09821701,12.25000095,65000
47,495.914,12.34141141,1.894897821,1.917541742,2.382838488,2.335846091,59.69637299,0.59550652,0,157.8798676,54.83316422,12.25000171,65000
48,496.066,12.34141172,1.894897853,1.91774118,2.397425413,2.335845989,61.55030823,0.595506554,0,158.0007629,54.67456436,12.25000126,65000
49,496.218,12.34141248,1.894897913,1.91801095,2.403311014,2.335845815,61.26184082,0.595506567,0,157.7339325,54.64687729,12.25000095,65000
50,496.37,12.34141309,1.894897895,1.91824019,2.403540134,2.335845738,59.28926468,0.595506608,0,157.1464539,54.8062439,12.25000005,65000
51,496.522,12.34141233,1.894897978,1.918439627,2.403809309,2.335845939,57.76226807,0.595506676,0,156.8036652,54.94124222,12.2500008,65000
52,496.674,12.34141263,1.89489807,1.918639064,2.404108763,2.335846055,57.28757095,0.595506651,0,156.9196777,54.76602554,12.25000141,65000
53,496.826,12.34141263,1.894897907,1.914819717,2.404407978,2.335845875,57.66186142,0.595506525,0,157.2850494,54.57071304,12.2500008,65000
54,496.978,12.34141218,1.894897908,1.899087906,2.374405146,2.335845944,60.00998306,0.595506572,0,157.6060181,54.4178772,12.25000141,65000
55,497.13,12.34141157,1.894897866,1.887024164,2.346185446,2.335845992,59.39453507,0.595506475,0,157.8981018,54.5851593,12.25000126,65000
56,497.282,12.34141324,1.894897907,1.896454811,2.339705467,2.335846022,59.90311813,0.595506422,0,158.2190094,54.65764237,12.25000141,65000
57,497.434,12.34141263,1.894898035,1.91080308,2.340004683,2.335845971,60.84007645,0.595506432,0,158.3127747,54.74384308,12.25000231,65000
58,497.586,12.34141279,1.894897954,1.90640223,2.340303898,2.33584587,60.67308807,0.595506363,0,158.4394989,54.75887299,12.2500005,65000
59,497.738,12.34141233,1.894897922,1.89380002,2.335524321,2.33584591,60.48625183,0.595506318,0,158.6105652,54.86402512,12.2500005,65000
60,497.89,12.34141172,1.894897911,1.886799693,2.32389164,2.335845987,60.20146942,0.59550628,0,158.7678833,54.85551071,12.25000065,65000
61,498.042,12.34141218,1.89489784,1.885601521,2.314159632,2.335846092,58.38820648,0.595506133,0,159.0791473,54.87714768,12.2500011,65000
62,498.194,12.34141309,1.894897854,1.885833859,2.30296731,2.335846163,58.56775665,0.595506046,0,159.5036316,55.06886673,12.25000141,65000
63,498.346,12.34141172,1.894897865,1.886033297,2.284835815,2.335845936,59.72301102,0.595505918,0,159.9788361,55.13818741,12.25000141,65000
64,498.498,12.34141188,1.894897746,1.886232853,2.27809906,2.335845941,59.70372391,0.595505782,0,160.4802856,55.04270172,12.2500011,65000
65,498.65,12.34141188,1.894897981,1.88643229,2.278332233,2.335845871,61.77977371,0.595505838,0,160.5886841,54.99269867,12.25000095,65000
66,498.802,12.34141248,1.894897819,1.886631727,2.264829159,2.335845928,62.37382889,0.595505986,0,160.2037811,54.75796127,12.25000065,65000
67,498.954,12.34141157,1.894897851,1.886896849,2.256881475,2.335846026,60.53279877,0.595506055,0,159.7028656,54.78390122,12.2500011,65000
68,499.106,12.34141294,1.894897744,1.887130737,2.25202179,2.335846022,59.48484421,0.595505634,0,161.0602417,54.69599152,12.25000126,65000
69,499.258,12.3414128,1.894897592,1.895855784,2.258095503,2.335846043,59.35327148,0.59550403,0,166.9759979,54.40276718,12.2500002,65000
70,499.41,12.34141311,1.894897486,1.90918529,2.275109291,2.335845917,61.02530289,0.595502771,0,171.815506,53.7094307,12.25000005,65000
71,499.562,12.34141311,1.894897497,1.919710636,2.294360638,2.335846059,60.45941925,0.595503094,0,170.6418304,53.1395874,12.2500005,65000
72,499.714,12.34141234,1.894897797,1.932545543,2.312710285,2.335846126,58.02723312,0.595504426,0,165.3292236,52.46368408,12.25000126,65000
73,499.866,12.34141265,1.894897743,1.949234843,2.329282045,2.335846213,58.62507629,0.595503641,0,168.4205322,52.68455505,12.25000065,65000
74,500.018,12.34141249,1.894897617,1.970714212,2.345203638,2.335845962,59.99116135,0.595505203,0,162.6675415,52.91656113,12.2500002,65000
75,500.17,12.34141202,1.89489806,1.985523701,2.361161232,2.335846065,60.33473587,0.595507296,0,155.1009369,52.50222397,12.25000156,65000
76,500.322,12.34141232,1.894897974,1.974933743,2.370731354,2.335846019,62.48064041,0.595507665,0,154.091156,52.17972946,12.2500005,65000
77,500.474,12.34141293,1.894898031,1.952593327,2.363201618,2.335845771,64.35058594,0.595507854,0,153.5047455,52.00753784,12.25000141,65000
78,500.626,12.34141232,1.894898198,1.930250049,2.347840548,2.335845947,62.73777771,0.595507619,0,154.239975,51.8597641,12.2500011,65000
79,500.778,12.34141248,1.894897869,1.913279891,2.332417965,2.335845842,60.72886276,0.595506398,0,158.2798615,52.34733963,12.25000141,65000
80,500.93,12.34141249,1.894897591,1.910277009,2.318887234,2.335845956,60.69654083,0.59550404,0,167.0705261,52.72277451,12.2500008,65000
81,501.082,12.34141249,1.894897801,1.913705707,2.314323902,2.335845976,60.72715378,0.595504513,0,165.3476105,52.68550873,12.25000156,65000
82,501.234,12.34141218,1.89489781,1.917158365,2.314029932,2.335846027,60.29738236,0.595506387,0,158.4143219,52.6526413,12.25000065,65000
83,501.386,12.34141234,1.894897721,1.920587659,2.311343908,2.335846095,59.96101761,0.595504513,0,165.3117523,52.51560974,12.2500008,65000
84,501.538,12.34141188,1.894897878,1.924039841,2.30735445,2.335845919,59.25804138,0.595505902,0,159.9055939,52.44124603,12.25000141,65000
85,501.69,12.34141232,1.894898075,1.927896261,2.303364754,2.335845932,57.88349533,0.59550724,0,154.7407227,52.39401627,12.2500011,65000
86,501.842,12.34141233,1.894897992,1.932046294,2.299375057,2.335845943,59.52416611,0.595507208,0,155.1697693,52.21293259,12.2500014,65000
87,501.994,12.34141233,1.894897988,1.936295509,2.295989275,2.335845884,59.74099731,0.595506772,0,156.7575836,52.10567474,12.25000156,65000
88,502.146,12.34141203,1.894897935,1.940523982,2.294980288,2.335845961,59.37168503,0.595506771,0,156.7668762,52.0172081,12.2500014,65000
89,502.298,12.34141293,1.894897898,1.938251257,2.292228222,2.33584595,60.22507477,0.595506714,0,157.1210938,51.82416534,12.2500005,65000
90,502.45,12.34141309,1.894897877,1.92297256,2.279221058,2.335846007,59.23981476,0.595506543,0,157.6184235,51.77353668,12.2500008,65000
91,502.602,12.34141172,1.894898001,1.89785254,2.26060915,2.335846053,58.57574081,0.595506536,0,157.566864,51.85774612,12.2500008,65000
92,502.754,12.34141248,1.894897948,1.879709005,2.242016316,2.335846024,60.39502335,0.595506542,0,157.8568115,51.85066605,12.2500014,65000
93,502.906,12.34141233,1.894897841,1.880349517,2.223406792,2.335846133,62.72369766,0.595506361,0,159.0563049,51.87392426,12.25000065,65000
