,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2950.0216,10.317767448644695,0.0,3.2637133598,3.2701852322000002,2.5581460518793544,36.705116272,0.2180058211,3.9710904671474947,83.401420593,0.0,12.250000954,65000.0
1,2950.1736,10.358322461461377,0.0,3.4501852988999997,3.364454031,2.558296879905018,36.208278656,0.2141451687,3.967952662297333,83.533996582,0.0,12.250000954,65000.0
2,2950.3256,9.753991127,0.0,3.5435845851999996,3.4383845329000002,2.553829159321043,40.672897339,0.2139456272,4.048074731607897,82.588424683,0.0,12.250000954,65000.0
3,2950.4776,10.315051079,0.0,3.6036610603,3.5177018642,2.5595437696309293,35.215167999,0.2137460709,4.0693663019676105,81.126342773,0.0,12.250000954,65000.0
4,2950.6296,11.085565567,0.0,3.6056673527,3.5442380905,2.562297664876082,33.983596802,0.21101848780000002,3.9896754678510673,79.60494995100001,0.0,12.250000954,65000.0
5,2950.7816,11.749521255,0.0,3.6100878716,3.5886697768999998,2.5665757204290225,37.637691498,0.21317771079999998,4.0776977439349364,78.40097045899999,0.0,12.250000954,65000.0
6,2950.9336,12.081747055,0.0,3.632901907,3.6185238361,2.56514183262772,37.0832901,0.2156225294,4.078203265026448,77.663856506,0.0,12.250000954,65000.0
7,2951.0856,12.191688538,0.0,3.7728843689,3.7355251312,2.569226879978126,38.999271393,0.2123808861,4.0801569499476935,76.412475586,0.0,12.250000954,65000.0
8,2951.2376,12.241018295,0.0,3.7001988888,3.7709999084,2.5721867068687425,40.184082030999996,0.210064888,4.080872955036534,76.249084473,0.0,12.250000954,65000.0
9,2951.3896,12.26591301,0.0,3.6059503555,3.7709999084,2.570509718237186,39.435554504,0.2134664059,4.080731619331168,76.525741577,0.0,12.250000954,65000.0
10,2951.5416,12.270975112999999,0.0,3.653856039,3.7838356495,2.5797429085,42.465587616,0.21815289559999998,4.108332908610007,76.902206421,0.0,12.250000954,65000.0
11,2951.6936,12.275964737,0.0,3.7992572784,3.8009719849,2.5651009083000003,42.993671417,0.2216947973,4.1063514095529845,76.780235291,0.0,12.250000954,65000.0
12,2951.8456,12.305281639,0.0,4.0866203308,3.8309664726,2.562592268,35.758415221999996,0.2198885828,4.14801541188677,76.518501282,0.0,12.250000954,65000.0
13,2951.9976,12.361785889,0.0,4.0242910385,4.2602748871,2.5692641735,31.604223251,0.2075628638,4.628050839273747,76.06754303,0.0,12.250000954,65000.0
14,2952.1496,12.421687125999998,0.0,4.8158969879,5.3806576729,2.5692539215,29.043787003000002,0.1944979727,4.2469735146,75.643592834,0.0,12.250000954,70000.0
15,2952.3016,12.457140922999999,0.0,5.6596503258,6.2137012482000005,2.5637047291,28.781223296999997,0.19461986420000002,4.1649265289,76.002449036,0.0,12.250000954,70000.0
16,2952.4536,12.463196754,0.0,5.6868553162,6.0530843735,2.5616323947999997,30.832178115999998,0.2061704099,4.1668114662,77.080421448,0.0,12.250000954,70000.0
17,2952.6056,12.458115578,0.0,5.0829720497,5.1834826469,2.5577666759,33.550827026,0.2167813629,4.1492543221,79.449523926,0.0,12.250000954,70000.0
18,2952.7576,12.455525397999999,0.0,4.4934930800999995,4.3708028793,2.5519506931000002,36.211185455,0.22418680789999998,4.0968661308,81.230117798,0.0,12.250000954,70000.0
19,2952.9096,12.453091620999999,0.0,4.1696562767000005,3.8971674442000004,2.550154686,38.090236664,0.2367613465,4.1014933586,83.303230286,0.0,12.250000954,70000.0
20,2953.0616,12.45244503,0.0,3.9423780441000003,3.5857124329000003,2.5524921416999997,38.787185669,0.2524702847,4.132191658,84.836341858,0.0,12.250000954,70000.0
21,2953.2136,12.458786964000002,0.0,3.6188607216000004,3.2512760162,2.5559289455000003,39.54901123,0.26239180559999997,4.0882101059,85.90100097700001,0.0,12.250000954,65000.0
22,2953.3656,12.465011597,0.0,3.195728302,2.8751866817000002,2.554454565,41.466938019000004,0.2665856779,3.9568617344,86.306503296,0.0,12.250000954,65000.0
23,2953.5176,12.462702750999998,0.0,2.8186986446,2.5570268631,2.5512070656,43.405479431,0.2720571756,3.7992842197,87.028251648,0.0,12.250000954,65000.0
24,2953.6696,12.458772659000001,0.0,2.6171646118000003,2.3928916453999998,2.5502998829,43.754325867,0.2806138098,3.7038407326,87.42594909700001,0.0,12.250000954,65000.0
25,2953.8216,12.465703010999999,0.0,2.5909667015,2.380335331,2.5495169163,43.410705566000004,0.2872158885,3.7402472496,87.711509705,0.0,12.250000954,65000.0
26,2953.9736,12.483000755,0.0,2.6316914558,2.4284350872,2.5464365482,44.326381683,0.2809347212,3.8461134433999997,87.74617767299999,0.0,12.250000954,65000.0
27,2954.1256,12.498681068,0.0,2.6306827068,2.4429941177,2.543182373,46.265872955,0.2663356364,3.8593013287,87.581169128,0.0,12.250000954,65000.0
28,2954.2776,12.508006095999999,0.0,2.6022069454,2.4339678287999997,2.5450441837,47.741775513,0.2613185644,3.7709033488999997,87.41473388700001,0.0,12.250000954,65000.0
29,2954.4296,12.51433754,0.0,2.6255128384,2.4704067707,2.5471117496,48.408977508999996,0.2663198411,3.7499842644,87.27616882299999,0.0,12.250000954,65000.0
30,2954.5816,12.517845154000002,0.0,2.7326493263,2.5821847916,2.5426840781999998,48.419483185,0.26996573809999996,3.8737385273,87.288787842,0.0,12.250000954,65000.0
31,2954.7336,12.51373291,0.0,2.8583748341,2.7109384537,2.5323269367,47.998332977,0.2678190768,4.0288133621,87.300559998,0.0,12.250000954,65000.0
32,2954.8856,12.501897812000001,0.0,2.8973937035,2.7609727383,2.5253736973,47.812366486,0.260709703,4.0865645408999995,86.698730469,0.0,12.250000954,65000.0
33,2955.0376,12.489794731,0.0,2.8427040577,2.7244496346,2.5212752819,48.07067489600001,0.25195258859999997,4.0314617157,85.397087097,0.0,12.250000954,65000.0
34,2955.1896,12.482307434,0.0,2.7987606525,2.6961615086,2.5220277309,47.879051208,0.2470657527,3.9889652729000002,83.780281067,0.0,12.250000954,65000.0
35,2955.3416,12.475771904,0.0,2.8529932499,2.7576391697000004,2.5322175026,45.960281372,0.2393174171,4.0498876572,81.980934143,0.0,12.250000954,65000.0
36,2955.4936,12.465003014,0.0,3.0460050106,2.9487297535000003,2.5500102043,42.226261139,0.2211883366,4.1067585945,80.790748596,0.0,12.250000954,65000.0
37,2955.6456,12.450390815999999,0.0,3.4172201156999997,3.3066544532999997,2.5697658062,38.475734711,0.20209436120000002,4.0786604881,80.056549072,0.0,12.250000954,70000.0
38,2955.7976,12.44329834,0.0,3.9093916416,3.7783789635000002,2.5783369541,36.431968689,0.1924685538,4.1139054298,79.63469696,0.0,12.250000954,70000.0
39,2955.9496,12.452350615999999,0.0,4.2174935341,4.0764255524,2.5668544769,36.520595551,0.19161175190000002,4.2589588165,79.559951782,0.0,12.250000954,70000.0
40,2956.1016,12.466201782,0.0,4.1154232025,3.9860892295999997,2.5477685928000002,37.813690186,0.194585368,4.3155593872,79.9320755,0.0,12.250000954,70000.0
41,2956.2536,12.472742081,0.0,3.7917606831,3.6831872463,2.5426719189,38.965023041,0.2002184689,4.1629700661,80.631858826,0.0,12.250000954,65000.0
42,2956.4056,12.472732544000001,0.0,3.5207767487,3.4276833533999995,2.5539753437,39.396022797,0.208738476,3.9463334083999997,81.644752502,0.0,12.250000954,65000.0
43,2956.5576,12.468881607,0.0,3.3653662205000003,3.2800512314,2.5652749538,39.238365173000005,0.21555137629999999,3.8154377937,82.99810791,0.0,12.250000954,65000.0
44,2956.7096,12.461051941,0.0,3.2897975445,3.2075536251,2.5667793751,38.431983948,0.2170694619,3.7555668354000002,84.44708252,0.0,12.250000954,65000.0
45,2956.8616,12.455988884000002,0.0,3.2606973648000004,3.1788339614999996,2.5598070621,37.639633179,0.21492350100000002,3.7922809124000003,85.463500977,0.0,12.250000954,65000.0
46,2957.0136,12.458151817000001,0.0,3.2356309891,3.1536309719,2.549115181,37.563182831,0.21324342489999998,4.0023021698,85.845687866,0.0,12.250000954,65000.0
47,2957.1656,12.469157219000001,0.0,3.1952702999,3.1137936115,2.5409469604,37.769996643,0.2170222402,4.244301796,85.91339874299999,0.0,12.250000954,65000.0
48,2957.3176,12.486925125,0.0,3.1735711098,3.0921757221,2.542280674,37.42388916,0.2262961566,4.2420272827,85.614318848,0.0,12.250000954,65000.0
49,2957.4696,12.501772880999999,0.0,3.1988914013,3.115187645,2.5529506207,36.73891449,0.2312019616,3.9690907000999998,84.912010193,0.0,12.250000954,65000.0
50,2957.6216,12.507068634000001,0.0,3.238458395,3.1518790722000003,2.5671954155,36.609138489,0.2310248613,3.6714189053,84.183929443,0.0,12.250000954,65000.0
51,2957.7736,12.50515461,0.0,3.24249506,3.1557676792000002,2.5780000687,37.269897461,0.2409634888,3.5698480606,83.40043640100001,0.0,12.250000954,65000.0
52,2957.9256,12.496563910999999,0.0,3.2215816975,3.1366906166,2.5809719563,37.927909851,0.2595082521,3.6885480881,83.16556549100001,0.0,12.250000954,65000.0
53,2958.0776,12.479174614000001,0.0,3.2276830673,3.1447305679000004,2.5720374584,37.731872559,0.2637033761,3.9134960175,83.178901672,0.0,12.250000954,65000.0
54,2958.2296,12.456605910999999,0.0,3.2731122971,3.1918287277,2.5553100109,36.932933807,0.2559008896,4.1487340927,83.222183228,0.0,12.250000954,65000.0
55,2958.3816,12.435781479000001,0.0,3.3112030029,3.2335414886000002,2.5384075642,36.49287796,0.2543624938,4.3489723206,83.311683655,0.0,12.250000954,65000.0
56,2958.5336,12.420890808,0.0,3.3096005917,3.2389910221,2.5248794556,36.813259125,0.254555285,4.437565326700001,82.92923736600001,0.0,12.250000954,65000.0
57,2958.6856,12.414856911,0.0,3.277320385,3.2162780762,2.5235347748,37.506748199,0.2485455275,4.3448023796,82.55594635,0.0,12.250000954,65000.0
58,2958.8376,12.412874222000001,0.0,3.2287411689999996,3.1787252426,2.5458273888,38.33644104,0.24817359449999998,4.1441850662,82.235221863,0.0,12.250000954,65000.0
59,2958.9896,12.400373459,0.0,3.1860432625,3.1475012301999996,2.5786406994,39.678165436,0.2601079941,4.0432853699,82.056266785,0.0,12.250000954,65000.0
60,2959.1416,12.371866226,0.0,3.199712038,3.1718997955000003,2.5907280445,40.624378204,0.26896676420000004,4.1239509583,81.51309967,0.0,12.250000954,65000.0
61,2959.2936,12.340785027,0.0,3.3549406528,3.3367781639,2.5877854824,38.975147246999995,0.2613459527,4.2541542053,80.599441528,0.0,12.250000954,65000.0
62,2959.4456,12.31848526,0.0,3.7533371449,3.7455532551,2.5865912437,34.992118835,0.2450380474,4.3472685814,79.35173797600001,0.0,12.250000954,65000.0
