,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1537.2784,16.915090561,0.3894524872,0.9703007936,0.9673677087,2.0945055485,155.00068665,0.4898551404,4.239095211,136.14369202,142.23539734,12.250000954,65000.0
1,1537.4304,17.062044144,0.6417517065999999,0.9510378242,0.9436175823,2.0654706955,158.35746765,0.5074436069,4.360284328500001,138.06678772,141.8349762,12.250000954,65000.0
2,1537.5824,17.215484619,0.5122125745,0.9407732487,0.9414275885,2.0443220139,154.84947205,0.5173023939,4.5026698112,139.61169434,142.05117798,12.250000954,65000.0
3,1537.7344,17.230670929000002,0.3568070829,0.9186866283,0.9173238873,2.0213272572,153.14926147,0.542875886,4.8593969345,142.07710266,142.47523499,12.250000954,65000.0
4,1537.8864,17.227697372,0.3647661507,0.875300765,0.8731401563,1.9609661102,154.38977051,0.5591928959,5.0189771652,144.96929932,142.21342468,12.250000954,65000.0
5,1538.0384,17.5128479,0.4061677158,0.8195534945,0.8187260031999999,1.9378339052000002,157.95613098,0.5478826761,5.3098483086,145.66172791,142.3735199,12.250000954,65000.0
6,1538.1904,17.432981491,0.33967375759999996,0.7784511447,0.7760488391,1.9597550631,164.11619568,0.5386721492000001,5.380333900499999,142.90939331,143.03198242,12.250000954,65000.0
7,1538.3424,17.419445038,0.2736464441,0.7783842087,0.7697960138,2.0565581322,161.93406677,0.5349089503,5.0002603531,140.36105347,142.84185791,12.250000954,65000.0
8,1538.4944,17.394609450999997,0.24035511910000001,0.8115810752,0.8018748164,2.1358757019,162.18910217,0.5401268005,4.3909320831,137.14108276,142.65158081,12.250000954,65000.0
9,1538.6464,17.422571182000002,0.2699364722,0.8845871090999999,0.8816577196,2.1446001530000003,168.09783936,0.5294574499,4.0390634537,135.77096558,143.06643677,12.250000954,65000.0
10,1538.7984,17.471630096,0.3506976366,0.9324911237000001,0.9256813526000001,2.1053566933,165.14305115,0.5196863413,4.0889191628,134.81111145,143.5296936,12.250000954,65000.0
11,1538.9504,17.462932587,0.29488581420000004,0.9946094154999999,0.9812204837999999,2.06808424,166.0103302,0.5187574625,4.373404026,135.09681702,143.77116394,12.250000954,65000.0
12,1539.1024,17.5225811,0.3518894911,1.0091784,0.9893286228,2.0259277821,166.0050354,0.523661375,4.726539135,136.53710938,143.42404175,12.250000954,65000.0
13,1539.2544,17.662164688,0.49147087340000006,0.9973083734999999,0.9756986499,1.9639686346,163.77101135,0.524070859,5.1184825897,138.00576782,143.6028595,12.250000954,65000.0
14,1539.4064,17.617303848,0.5397984385,0.9704417586,0.9584645629,1.9281197786000002,165.26611328,0.5420110226,5.3883008957000005,141.25874329,143.83218384,12.250000954,65000.0
15,1539.5584,17.437486649,0.3875795305,0.9169737697,0.9073354006000001,1.9218462706000001,164.76268005,0.5643955468999999,5.404617309600001,141.81004333,143.73080444,12.250000954,65000.0
16,1539.7104,17.507860184000002,0.647085011,0.8933433293999999,0.8815506697,1.9534524678999998,159.66522217,0.5767042041,5.1183075905,141.89079285,143.83120728,12.250000954,65000.0
17,1539.8624,17.637010574,0.4418621957,0.8532803059,0.844317317,1.9972410202000002,157.09347534,0.573477149,4.8938646317000005,142.59933472,143.875,12.250000954,65000.0
18,1540.0144,17.631038666,0.3862637877,0.8511621951999999,0.8484380245,2.042432785,155.24891663,0.5568813682,4.5065102577,141.53533936,144.68373108,12.250000954,65000.0
19,1540.1664,17.722881317,0.6042719483,0.8398396373,0.8381327987,2.087433815,158.59825134,0.5543997884,4.2602438927,140.05760193,144.55822754,12.250000954,65000.0
20,1540.3184,17.718938828,0.4142771661,0.8752874136,0.873614192,2.1109235287,160.65074158,0.528265357,4.1093149185,139.97494507,144.4375,12.250000954,65000.0
21,1540.4704,17.623033524,0.2847706079,0.9194611906999999,0.9190664290999999,2.1012148857,159.94404602,0.5000147223,4.3220267296,139.96002197,144.10794067,12.250000954,65000.0
22,1540.6224,17.733995438,0.4545868635,0.9211425185,0.9290995002,2.0578160286,167.11572266,0.4966026247,4.5087676048,140.73596191,143.81233215,12.250000954,65000.0
23,1540.7744,17.824882507,0.2741866112,0.9149338603,0.9229157567,2.0259747505,168.83679199,0.5074740052000001,4.5316324234,141.37321472,144.17076111,12.250000954,65000.0
24,1540.9264,17.723119735999997,0.3520679772,0.9323606490999999,0.9331991673000001,2.0185563564,167.89453125,0.5341312289,4.7662534714,141.11962891,143.75344849,12.250000954,65000.0
25,1541.0784,17.82611084,0.2888433039,0.9234730004999999,0.9270010591,2.0068354607,165.39172363,0.5487107635,5.0442657471,139.06047058,143.84104919,12.250000954,65000.0
26,1541.2304,18.056419373,0.2260433137,0.8953291774,0.8998630047,1.9924638271000001,168.84730530000002,0.5438944697,5.179728508,138.8296814,143.61367798,12.250000954,65000.0
27,1541.3824,18.03368187,0.2937496006,0.8816947341,0.8839296699,1.9786220788999997,169.35922241,0.5376386046,4.9336109161,137.52947998,143.5921936,12.250000954,65000.0
28,1541.5344,17.929288864,0.3316236138,0.9052748084000001,0.9125070572,1.990874052,164.07954407,0.517927289,4.6851801872,138.5345459,143.71685791,12.250000954,65000.0
29,1541.6864,17.901601790999997,0.350392133,0.9049803019,0.9112779498,2.007437706,166.42149353,0.5225771666,4.63210392,138.79577637,143.84153748,12.250000954,65000.0
30,1541.8384,17.846839905,0.45364722609999997,0.9367425442,0.948728323,2.0289847851,168.23353577,0.5217383503999999,4.5926685332999995,137.82907104,144.19422913,12.250000954,65000.0
31,1541.9904,17.922885895,0.5575141907,0.9540168046999999,0.9689530134000001,2.0478596687,159.91070557,0.5314598083,4.8297896385,137.18768311,144.40338135,12.250000954,65000.0
32,1542.1424,17.843891144,0.648893714,0.9909511805,1.0094559193000001,2.0613377094,159.57627869,0.5249338746,4.9239654541,136.87719727,144.89025879,12.250000954,65000.0
33,1542.2944,17.667221069,0.5891181231,1.0062044859000001,1.0288193226,2.0710515976,161.7467041,0.5161083937,4.9673957825,135.58932495,146.00984192,12.250000954,65000.0
34,1542.4464,17.70438385,0.3826509118,1.0186222792,1.0413155556,2.0751540661,165.98577881,0.508402884,4.784201622,134.64237976,145.92552185,12.250000954,65000.0
35,1542.5984,17.730300903,0.2830574811,1.0451259613,1.0712953806,2.0740087032,161.19483948,0.5009409189,4.7282409668000005,133.38481140000002,145.75,12.250000954,65000.0
36,1542.7504,17.718261719,0.3302543461,1.0371658802,1.0619388819,2.0730142593000003,160.17929077,0.4979005158,4.6985201836,132.34373474,146.33004761,12.250000954,65000.0
37,1542.9024,17.700931549,0.2527706027,1.0273703337,1.0522506237,2.0856320858,156.56578064,0.4766593277,4.5450391769,132.28166199,145.89567566,12.250000954,65000.0
38,1543.0544,17.665111542000002,0.2482378036,1.021777153,1.0471771955,2.1051149368,157.91638184,0.47925511,4.4454879761,132.1725769,146.28936768,12.250000954,65000.0
39,1543.2064,17.620292664,0.43740865590000005,1.0219768286,1.0505541563,2.1049280166999997,157.05599976,0.4880362153,4.5677485466,132.78927612,146.12123108,12.250000954,65000.0
40,1543.3584,17.576692581,0.35571205619999996,1.0182278156,1.042922616,2.0737009048,152.61181641,0.5078777075,5.1419119835,131.2996521,145.76164246,12.250000954,65000.0
41,1543.5104,17.573390960999998,0.2375102341,0.9926834106,1.0166550875,2.0344796181,151.5425415,0.5062496066,5.9045424461,134.86320496,146.03788757,12.250000954,65000.0
42,1543.6624,17.744819641,0.2680000067,0.9778524637,0.9953312278,2.010263443,150.58862305,0.4995771646,6.330272197699999,137.9969635,146.14385986,12.250000954,65000.0
43,1543.8144,17.975227355999998,0.355337292,0.9865808487000001,0.9975727201000001,2.0032699108000003,156.14080811,0.5074419975,6.1473784447,138.31675719999998,145.90763855,12.250000954,65000.0
44,1543.9664,18.026039124,0.3225929141,0.9828464389,0.993870914,2.0186061859,156.85374451,0.5389086604,5.4329543114,139.15692139,146.20227051,12.250000954,65000.0
45,1544.1184,17.935064316,0.3093367517,1.0010511875,1.0119228363,2.0121703148,163.33708191,0.5640084147,5.0863389969,140.41195679,146.24557495,12.250000954,65000.0
46,1544.2704,18.094226837,0.2794663906,1.0152323246,1.028482914,1.9792810678,164.83624268,0.5540524721,5.1022377014,141.24380493,145.71473694,12.250000954,65000.0
47,1544.4224,18.217514038,0.2811850309,1.0117197037,1.0234110355,1.9427810906999998,165.70980835,0.515730679,5.2716708183,142.80470276,145.62844849,12.250000954,65000.0
48,1544.5744,18.165027618,0.31645536420000003,0.9812892079000001,0.9892325401000001,1.9462035894,170.74403381,0.5061086415999999,5.1776866913,144.89466858,145.09039307,12.250000954,65000.0
49,1544.7264,18.200872421,0.3091501296,0.9271727204000001,0.9299619198000001,1.9703346491,173.19017029,0.5194485784,4.9260544777,146.67576599,144.60006714,12.250000954,65000.0
50,1544.8784,18.242044449,0.2725102305,0.8570803404,0.8513441086,1.9637377262,165.59701538,0.5364149809000001,5.004981041000001,145.9370575,144.03445435,12.250000954,65000.0
51,1545.0304,18.228624344,0.2674595714,0.7997125983,0.7953320145999999,1.9174417256999998,169.74472046,0.5463170409,5.372420311,143.67791748,143.51739502,12.250000954,65000.0
52,1545.1824,18.363790512,0.2770112753,0.7866564393000001,0.7850611806000001,1.8718922138,173.75112915,0.5514236093,5.631597995800001,143.90737915,144.00492859,12.250000954,65000.0
53,1545.3344,18.208984375,0.3087134063,0.7911117673,0.7886740565000001,1.8542819023,175.64837646,0.5443330407,5.7294888496,144.65744019,143.18307495,12.250000954,65000.0
54,1545.4864,18.163999557,0.36473333840000005,0.7659333348,0.7616000175,1.8710666894999999,175.84840393,0.5228999853,5.5062332153,145.58233643,142.41667175,12.250000954,65000.0
55,1545.6384,18.289070129000002,0.5942419767,0.7413113117,0.7333230972,1.9100171328,175.8164978,0.5054017901,5.2622842789,145.21490479,143.30856323,12.250000954,65000.0
56,1545.7904,18.436929703,0.5013747811,0.7516062856,0.7475299239000001,1.9338953495,172.14195251,0.5001724362,5.1992416382,145.78839111,143.52313232,12.250000954,65000.0
57,1545.9424,18.508827209,0.34788715840000006,0.7544637918000001,0.7523073554,1.9406740665,175.16534424,0.49821889399999997,5.3231458664,144.97386169,143.29264832,12.250000954,65000.0
58,1546.0944,18.328582764,0.41634121539999996,0.78234303,0.7769871354000001,1.9361569881,169.04086304,0.5036992431,5.5345816612,142.87908936,143.53707886,12.250000954,65000.0
59,1546.2464,18.368362427,0.4549283683,0.819051981,0.8172842859999999,1.9667267799,158.45048523,0.5041244029999999,5.414164543200001,142.84431458,143.52410889,12.250000954,65000.0
60,1546.3984,18.362337112,0.4285913408,0.8445805906999999,0.8420957923000001,2.0484201908,156.73245239,0.49804356689999996,5.060653686499999,140.74053955,143.07136536,12.250000954,65000.0
61,1546.5504,18.287244797,0.3594183624,0.8422865868000001,0.8371438384000001,2.1582262516,157.2723999,0.49171024560000004,4.6663265227999995,139.25178528,143.15863037,12.250000954,65000.0
62,1546.7024,18.230478287,0.34045511479999996,0.8191732168000001,0.8115071058,2.2026865482,157.33233643,0.48888975380000005,4.356215477,139.16824341,143.19143677,12.250000954,65000.0
63,1546.8544,18.137458800999998,0.3525443673,0.8521338701000001,0.8458417058,2.170968771,159.87207031,0.49988189340000005,4.4211816788,136.1879425,143.80822754,12.250000954,65000.0
64,1547.0064,18.209169388,0.3858839869,0.8967417479,0.8885756134999999,2.1273877621,160.09199524,0.5194566846,4.7029676437,134.7258606,143.90731812,12.250000954,65000.0
65,1547.1584,18.289878845,0.3861621916,0.9452369809000001,0.9392551184000001,2.1093819141,159.79664612,0.537997663,5.1332936287,134.48434448,143.35137939,12.250000954,65000.0
66,1547.3104,18.276191711,0.3918440938,1.0512764454,1.0557701588,2.0821378231,163.70710754,0.538392961,5.3953504562,134.07472229,143.68077087,12.250000954,65000.0
67,1547.4624,18.338558197,0.44051364060000003,1.0639550685999999,1.0653748512,2.0557816029,169.04777527,0.5249425173,5.592910766599999,136.28611755,144.0,12.250000954,65000.0
68,1547.6144,18.46015358,0.6165189147,1.0367267132,1.0337527990000002,2.0464062691,171.85494995,0.5274779797,5.5118398666,139.50132751,143.96063232,12.250000954,65000.0
69,1547.7664,18.594047546,0.4945874214,1.0417567492,1.0418050289,2.0622506142,174.56863403,0.5418722034000001,4.9065480232,142.2217865,143.66305542,12.250000954,65000.0
70,1547.9184,18.578760147,0.39066353439999996,1.0244117975,1.0313966274,2.0837440491,176.34011841,0.5562454461999999,4.3911752701,141.59326172,143.46095276,12.250000954,65000.0
