,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3892.0815861999995,8.4504861832,0.0,1950.0,9.553227424600001,2.104227066,59.626132965,0.4786637127,23.181570053,77.09206396305764,0.0,0.0,65000.0
1,3892.2335861999995,8.4537258148,0.0,1950.0,9.5030422211,2.1059575081,57.32875824,0.47006377579999997,24.281932831,77.09023104049274,0.0,0.0,65000.0
2,3892.3855861999996,8.4469823837,0.0,1950.0,9.4245901108,2.0905277729,54.92098617600001,0.4652332962,34.737133026,77.08014377974348,0.0,0.0,65000.0
3,3892.5375861999996,8.4218997955,0.0,1950.0,9.2748575211,2.0782194138,53.978599548000005,0.469697386,43.881412506000004,77.07038222111335,0.0,0.0,65000.0
4,3892.6895861999997,8.4218997955,0.0,1950.0,9.1782197952,2.08553195,56.68655014,0.4808116853,36.435142516999996,77.08028972227865,0.0,0.0,65000.0
5,3892.8415861999997,8.4233283997,0.0,1950.0,9.240666389500001,2.1086642741999997,60.03426361100001,0.47753155229999994,28.398351669,77.09017936432986,0.0,0.0,65000.0
6,3892.9935861999998,8.4265766144,0.0,1950.0,9.2911195755,2.1434581280000002,61.47700882,0.46761974689999997,26.286277770999998,77.0931020877069,0.0,0.0,65000.0
7,3893.1455862,8.4236164093,0.0,1950.0,9.2713251114,2.1746401787000003,60.031188965,0.461253643,21.929840088000002,77.09592273809298,0.0,0.0,65000.0
8,3893.2975861999994,8.4232826233,0.0,1950.0,9.3194007874,2.1910948753,57.41619873,0.4691123068,21.953100204000002,77.09456043755699,0.0,0.0,65000.0
9,3893.4495861999994,8.4266023636,0.0,1950.0,9.3493280411,2.1980350018,55.49729538,0.4776926935,23.195478439000002,77.09270307165323,0.0,0.0,65000.0
10,3893.6015861999995,8.4236326218,0.0,1950.0,9.2924747467,2.1803143024000002,54.475978851,0.48590675,26.848861694,77.08957649734012,0.0,0.0,65000.0
11,3893.7535861999995,8.4218997955,0.0,1950.0,9.2024412155,2.147885561,54.993843078999994,0.4897541404,27.63417244,77.08970555825792,0.0,0.0,65000.0
12,3893.9055861999996,8.4218997955,0.0,1950.0,9.2104206085,2.1246795654,55.370265961,0.49050417539999996,35.703609467,77.08279179045299,0.0,0.0,65000.0
13,3894.0575861999996,8.4218997955,0.0,1950.0,9.1815299988,2.1202919483000002,55.062416076999995,0.4948725998,51.049823761000006,77.06539695567018,0.0,0.0,65000.0
14,3894.2095861999996,8.4218997955,0.0,1950.0,9.0724859238,2.1031115055000003,54.035381316999995,0.49872910979999996,49.13175201399999,77.06745852142946,0.0,0.0,65000.0
15,3894.3615861999997,8.4257583618,0.0,1950.0,8.9960050583,2.0882258415,54.691993713,0.505346477,39.090831757,77.07978353168137,0.0,0.0,65000.0
16,3894.5135861999997,8.4375104904,0.0,1950.0,9.0655555725,2.0899364948,54.966197968,0.5000210999999999,32.090827942,77.087485927876,0.0,0.0,65000.0
17,3894.6655862,8.4331741333,0.0,1950.0,9.1179742813,2.1092774868,54.940769196000005,0.4749754667,19.936855316,77.09746594202585,0.0,0.0,65000.0
18,3894.8175862,8.4284582138,0.0,1950.0,9.123758316,2.1354134083000003,54.252735138,0.4513423443,17.933769226,77.09844141183005,0.0,0.0,65000.0
19,3894.9695861999994,8.4249134064,0.0,1950.0,9.0955190659,2.1516046524,54.465209961000006,0.4498500228,19.164968491,77.09831909945538,0.0,0.0,65000.0
20,3895.1215861999995,8.4266967773,0.0,1950.0,8.9952020645,2.1391785144999997,54.755931853999996,0.46111407880000005,27.755578995,77.09269408007104,0.0,0.0,65000.0
21,3895.2735861999995,8.4237003326,0.0,1950.0,8.9325447083,2.1044383049,55.911209106,0.4847212732,27.847560883000003,77.09386964849931,0.0,0.0,65000.0
22,3895.4255861999995,8.4218997955,0.0,1950.0,8.9088020325,2.0592944622,59.221725463999995,0.49136134979999996,28.753526688,77.09570745706321,0.0,0.0,65000.0
23,3895.5775861999996,8.4232606888,0.0,1950.0,8.8744916916,2.0517268181,61.08135604899999,0.4897995889,30.378578186,77.09565450083701,0.0,0.0,65000.0
24,3895.7295861999996,8.429643631,0.0,1950.0,8.948299407999999,2.0809206962999998,59.068805695,0.4641419053,32.668926239,77.0924766683398,0.0,0.0,65000.0
25,3895.8815861999997,8.4360256195,0.0,1950.0,9.0484247208,2.1280004978,54.940685271999996,0.4520791471,20.024904251,77.10050816445435,0.0,0.0,65000.0
26,3896.0335861999997,8.4410390854,0.0,1950.0,9.0882902145,2.1730937958000003,51.934833526999995,0.47221046689999996,15.16404438,77.10081587994334,0.0,0.0,65000.0
27,3896.1855861999998,8.4394674301,0.0,1950.0,9.0970716476,2.2129728794,51.802185058999996,0.49610462780000003,14.803055763,77.10122403976806,0.0,0.0,65000.0
28,3896.3375862,8.432216644299999,0.0,1950.0,9.117242813099999,2.2583861351,51.58721542399999,0.4952838421,20.494552612,77.0983361749741,0.0,0.0,65000.0
29,3896.4895861999994,8.4248275757,0.0,1950.0,9.1373519897,2.2440941334,50.862361908000004,0.4835863113,24.835065842,77.0949490149569,0.0,0.0,65000.0
30,3896.6415861999994,8.426779747000001,0.0,1950.0,9.0884914398,2.2289600372,50.199428558,0.48495519159999995,29.929988860999998,77.09042138219124,0.0,0.0,65000.0
31,3896.7935861999995,8.4237604141,0.0,1950.0,9.007267952000001,2.1793987750999997,49.83215332,0.4954645038,29.028556824000002,77.09126792577254,0.0,0.0,65000.0
32,3896.9455861999995,8.4218997955,0.0,1950.0,9.010576248200001,2.1041595936,51.035545348999996,0.4931249321,27.515256882,77.09403781779758,0.0,0.0,65000.0
33,3897.0975861999996,8.4229192734,0.0,1950.0,9.157094001799999,2.0662894249,51.781021118000005,0.4931894243,24.830472946,77.09724749274989,0.0,0.0,65000.0
34,3897.2495861999996,8.4278211594,0.0,1950.0,9.1665582657,2.0698869228,53.73274231,0.49590748549999997,24.337598801,77.09975424511133,0.0,0.0,65000.0
35,3897.4015861999997,8.428705215499999,0.0,1950.0,9.0170412064,2.0763459206,55.806266785,0.4975052178,26.04123497,77.1005165355049,0.0,0.0,65000.0
36,3897.5535861999997,8.4267511368,0.0,1950.0,8.96372509,2.0678033828999998,59.648200988999996,0.4817777872,26.634389876999997,77.10324317159116,0.0,0.0,65000.0
37,3897.7055861999997,8.437748909,0.0,1950.0,9.053071022000001,2.0675742626,61.402439117,0.4695951343,30.865785599000002,77.10051119743343,0.0,0.0,65000.0
38,3897.8575862,8.43247509,0.0,1950.0,9.1256561279,2.0625054836000003,60.817459106,0.46944510939999995,36.075012207,77.09465154107961,0.0,0.0,65000.0
