,0,1,2,3,4,5,6,7,8,9,10,11,12
0,984.41170504,11.982548714000002,1.3012751341,1.3275152445,1.3451161385,1.6622653008000001,75.56951141399999,0.7325961468610167,68.523574829,137.8537874460329,0.0,0.0,65000.0
1,984.56370504,11.987565994,1.3264116048999999,1.3460549116,1.3582147359999999,1.6606328487,69.806007385,0.7960604318074171,79.753890991,133.52453481859524,0.0,0.0,65000.0
2,984.71570504,11.984384537,1.3317762613,1.3443508147999998,1.3537300825,1.6629285812,64.476272583,0.7417478620942247,149.52903748,134.93034394924757,0.0,0.0,65000.0
3,984.86770504,11.979450225999999,1.3259880543,1.337772131,1.3438186646,1.6625657081999998,62.275596619,0.7064722003177264,133.09518433,135.23644349143117,0.0,0.0,65000.0
4,985.01970504,11.983215332,1.3166823387,1.331900835,1.3405920267,1.6634819508,63.651165008999996,0.7598230407428309,182.44519043,139.57389645140114,0.0,0.0,65000.0
5,985.17170504,11.982340812999999,1.308568716,1.3271211386,1.3431608677000002,1.67329216,67.98361969,0.7985265905399471,199.61457825,139.4495995829401,0.0,0.0,65000.0
6,985.32370504,11.982543945,1.3070275784,1.3285574913,1.3509364128,1.6799331903,71.97996521,0.48541954159999995,97.901275635,130.8724143913779,0.0,0.0,65000.0
7,985.47570504,11.985172272,1.3198190928,1.345841527,1.3696756363,1.6850161552,74.08307647699999,0.6040647029999999,62.454917908,138.82271560740935,0.0,0.0,65000.0
8,985.62770504,11.982851982,1.3407765627,1.3666912317,1.3887923956000001,1.7003675699,69.708137512,0.5352221727,47.086315155,139.58122369842155,0.0,0.0,65000.0
9,985.77970504,11.978785515,1.3585152625999999,1.3777303696,1.3996837138999998,1.7069920301,66.14579010000001,0.55112499,39.413825989,138.60899138561513,0.0,0.0,65000.0
10,985.93170504,11.983857155,1.3713687658000002,1.3870702981999998,1.4076266289,1.7141859531,73.083374023,0.4874700904,55.956344603999995,140.8907261644592,0.0,0.0,65000.0
11,986.08370504,11.985425949000001,1.3782632351,1.3949743509,1.4095199108,1.7130037546,72.01663208,0.737160027,56.40916442899999,140.8610365360354,0.0,0.0,65000.0
12,986.23570504,11.98589325,1.3785121441,1.3976551294,1.4082099199,1.6975725889,71.447341919,0.6113085151,57.76239776600001,140.50743424499967,0.0,0.0,65000.0
13,986.38770504,11.98133564,1.3647665977,1.3829195499,1.395565629,1.6869972944,74.612731934,0.5939332247,61.747478485,138.72447339305486,0.0,0.0,65000.0
14,986.53970504,11.980323792,1.3414524794,1.3598767519,1.3796011209,1.6845362186000001,71.59420013399999,0.5508359075,49.108360291000004,139.95374883988134,0.0,0.0,65000.0
15,986.69170504,11.98456192,1.3339031934999999,1.3581022024,1.3765566349,1.6892956494999998,72.032577515,0.5953547954999999,51.160697936999995,140.51159218856222,0.0,0.0,65000.0
16,986.84370504,11.982646942,1.3326027393000002,1.3586302996000001,1.3714773655,1.7108091116,73.528572083,0.6656896472,34.273017883,139.2080646166805,0.0,0.0,65000.0
17,986.99570504,11.979990959,1.3123425245,1.3329194784,1.3504472971,1.7601262331,68.234771729,0.7360246181,66.39802551300001,139.4359408909711,0.0,0.0,65000.0
18,987.14770504,11.983053207000001,1.2991138697,1.316388607,1.3426740169999998,1.8642247915,71.889060974,0.8063595295,51.5443357541807,134.27321153592288,0.0,0.0,65000.0
19,987.29970504,11.986666679,1.3043355942000001,1.3285603523,1.3555618525,1.9752569199,81.714515686,0.8766944408,108.07499567411992,137.72320113637352,0.0,0.0,65000.0
20,987.45170504,11.968284607000001,1.3222299814,1.3503099680000001,1.3740413188999998,1.9922302961000002,87.53972625700001,0.9387482404999999,289.57260132,138.65847091684898,0.0,0.0,65000.0
21,987.60370504,11.950976372000001,1.3381400108,1.3658583163999998,1.3898321390000001,1.8287750483,83.059120178,0.6342977881,115.78263855,134.5805377571518,0.0,0.0,65000.0
22,987.75570504,11.950303078,1.3523039818,1.3759539127,1.4005351066999998,1.6914756298,76.183326721,0.6411575079,65.93698883100001,138.19180343223934,0.0,0.0,65000.0
23,987.90770504,11.953801155,1.3692457675999998,1.3882204294,1.4100414515000002,1.6515541077000002,71.119567871,0.6480172276,51.397647858,140.20759572097526,0.0,0.0,65000.0
24,988.05970504,11.954490662000001,1.3791252375,1.3982539177000002,1.4103325605,1.685636282,68.95979309100001,0.6565067768,58.945793152,139.628298034348,0.0,0.0,65000.0
25,988.21170504,11.952176094,1.3766421080000002,1.3956124783000001,1.395288825,1.6925235987,72.033050537,0.8075382112999999,72.067733765,137.5023526937406,0.0,0.0,65000.0
26,988.36370504,11.948947905999999,1.3427721262,1.3550995587999999,1.3416949511,1.6797664165000001,74.131324768,0.8272292614,77.98126983600001,135.2244105180851,0.0,0.0,65000.0
27,988.51570504,11.953904152,1.2485430241,1.2505364418,1.2363654375,1.6719554663,74.48348999,0.5645090938,78.761749268,135.3402258596899,0.0,0.0,65000.0
28,988.66770504,11.954434395,1.1256854534,1.1280190945,1.1492789984,1.6686499119,74.768974304,0.62737149,58.23141098,140.42803661644427,0.0,0.0,65000.0
29,988.81970504,11.955604552999999,1.1159335375,1.141623497,1.1856102943,1.6704672575,75.871299744,0.5861799121,55.206771851000006,140.41788536846224,0.0,0.0,65000.0
30,988.97170504,11.956132889000001,1.2097133398,1.2623386383,1.2978227139,1.6861904859999999,75.641662598,0.5149260163,56.340480803999995,140.18789680205543,0.0,0.0,65000.0
31,989.12370504,11.954264640999998,1.2602791786,1.3138978481,1.3484058380000001,1.6975034475,68.461853027,0.5620565414,93.622138977,131.65713752862897,0.0,0.0,65000.0
32,989.27570504,11.951980591,1.3104376793,1.3349399567,1.367038846,1.7058255672,65.853523254,0.7422186136,80.153404236,134.36062829257037,0.0,0.0,65000.0
33,989.42770504,11.957983017,1.3689966202000001,1.3639286757,1.3840924500999998,1.717022419,64.634231567,0.6710188389,94.07273864700001,131.98189310073766,0.0,0.0,65000.0
34,989.57970504,11.954515457000001,1.3792616129,1.3784083128,1.3788309097,1.7060523033000001,69.305236816,0.7408187985,77.045539856,135.4428037132533,0.0,0.0,65000.0
35,989.73170504,11.953837395,1.3654022217,1.3795347213999998,1.3680025339,1.6793107986000002,73.12747192399999,0.7014776468,135.53956604,133.04349341227916,0.0,0.0,65000.0
36,989.88370504,11.955281258,1.3570104837,1.3776206969999998,1.3742328882,1.6557877064,73.231460571,0.6604356765999999,96.62097168,130.79491541743033,0.0,0.0,65000.0
37,990.03570504,11.951834679000001,1.3538117409000001,1.3796310425,1.3913023472,1.6472700834,75.59420013399999,0.44953054189999997,72.067443848,136.09286887864795,0.0,0.0,65000.0
38,990.18770504,11.951625824,1.3511482477,1.3813894987,1.4047421216999998,1.6695458888999999,75.814102173,0.5217757821,54.174388885,140.80937840050044,0.0,0.0,65000.0
