,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1156.3419999999999,18.73200909601082,432.77937463142337,1949.99998372318,1.08983922,1.1999185350566128,61.93424224899999,0.5030477841407734,0.0,57.1612934846872,-5.492450033707902,0.0,65000.0
1,1156.494,18.75525404684327,384.13032518306926,1949.9998916676038,1.085195303,1.254096744998587,64.23737335199999,0.5030477131262735,0.0,57.15570064362482,0.8667074093448598,0.0,65000.0
2,1156.646,18.754804238307205,996.4569002362451,1949.9999099010186,1.0806201696,1.2901421320948459,65.646331787,0.5030498877378914,0.0,57.146026611,1.3497693013141965,0.0,65000.0
3,1156.798,18.75137415397745,1210.7827006898938,1950.000100583439,1.0756884813,1.3060367687523697,66.65133667,0.5030498431061124,0.0,57.148826598999996,0.2648904608410462,0.0,65000.0
4,1156.95,18.75444436737915,1057.6536656599785,1950.0000278336895,1.0708612204,1.286429181836861,65.665931702,0.5030498894102788,0.0,57.151626586999996,1.1578049896081575,0.0,65000.0
5,1157.1019999999999,18.82986924705294,5.0645608902,1950.0,1.0682040453,1.4442258237131094,63.566112518000004,0.4380758822861259,0.0,57.15442276,18.625592274604248,0.0,65000.0
6,1157.254,18.799227315880916,222.94429016,1950.0,1.0702453852,1.5265131553446727,61.004528046000004,0.4576287470040407,0.0,57.157218933,-6.776905537,0.0,65000.0
7,1157.406,18.7803974715576,1239.4000244000001,1950.0,1.0728182793,1.1763317585,59.58480072,0.5939052736032474,0.0,57.160018921,-6.915277004,0.0,65000.0
8,1157.558,18.608678817999998,1788.3441162000001,1950.0,1.0753110647,1.1764142513,59.767242431999996,0.5939052691475369,0.0,57.162811278999996,-6.818589211,0.0,65000.0
9,1157.71,18.720075607000002,786.27288818,1950.0,1.0778251886,1.1728707552,60.80014801,0.5180292710890889,0.0,57.165615081999995,-5.084467888,0.0,65000.0
10,1157.862,18.75,247.19580078,1950.0,1.0803978443,1.1796885729000002,62.304470062,0.4576184695957291,0.0,57.168411255,-2.906420469,0.0,65000.0
11,1158.014,18.75,1248.9980469,1950.0,1.0828917027,1.2008402348,64.789009094,0.5939051184192581,0.0,57.171211243,-2.023814678,0.0,65000.0
12,1158.1660000000002,18.75,1799.2530517999999,1950.0,1.0840084553,1.2617938519,66.408554077,0.5939051048661891,0.0,57.17401123,-1.420191884,0.0,65000.0
13,1158.318,18.75,988.05126953,1950.0,1.0742900372,1.3445370197,67.33893585199999,0.522860958930494,0.0,57.176811218000005,-0.47636348,0.0,65000.0
14,1158.47,18.75,1030.6286621,1950.0,1.0437918901,1.3976018429,68.912193298,0.59390504815741,0.0,57.179607391000005,0.5690368414,0.0,65000.0
15,1158.622,18.75,787.12353516,1950.0,1.0200680494,1.4148842096,70.488670349,0.5179744280272907,0.0,57.18239975,2.1852042675,0.0,65000.0
16,1158.774,18.751489639000003,3.4882256985000004,1950.0,1.0140626431,1.416908145,70.891899109,0.43835622524013096,0.0,57.185199738,4.338681697799999,0.0,65000.0
17,1158.9260000000002,18.757989883,11.876163483,1950.0,1.0207829475,1.4154686928,69.799789429,0.4383438014796123,0.0,57.187999725,6.557934761,0.0,65000.0
18,1159.078,18.76051712,52.664733887,1950.0,1.0177648067,1.4096931219,66.085853577,0.438335235529345,0.0,57.190799713000004,8.897888183600001,0.0,65000.0
19,1159.23,18.784059525,44.931598663,1950.0,1.0063980818,1.40607512,62.355354309,0.4383254146202926,0.0,57.193592072,10.887555122,0.0,65000.0
20,1159.382,18.830368042,29.445100784,1950.0,0.9952158928,1.4166721106,61.384181976,0.4383177209157387,0.0,57.196392059,11.561013222,0.0,65000.0
21,1159.5339999999999,18.827013016,48.785644531,1950.0,0.9870576262,1.4345406294,62.993743896000005,0.4383079598746375,0.0,57.199192047,12.81938839,0.0,65000.0
22,1159.6860000000001,18.788417816,25.139511108,1950.0,0.9906301498000001,1.4366701841,64.880935669,0.4382937027782739,0.0,57.20198822,14.530626297000001,0.0,65000.0
23,1159.838,18.793710709000003,3.4243278502999996,1950.0,1.0013167858,1.4395939112,65.826309204,0.43828409383136013,0.0,57.204784393000004,15.62256813,0.0,65000.0
