,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3544.25,12.188380240999999,0.0,1.7553542852000001,1.675968051,2.5289206505,91.66645813,0.39581915138006435,8.531647682200001,89.630592346,0.0,12.250000954,65030.0
1,3544.402,12.146459579000002,0.0,1.8640580177000001,1.7718400955000002,2.5400485992,90.875991821,0.39583695111375217,8.6062879562,89.006889343,0.0,12.250000954,65030.0
2,3544.554,12.165512085,0.0,1.9253482819,1.8205443621000001,2.5470449924,89.12873840299999,0.39595108575384613,8.9229335785,88.81182861299999,0.0,12.250000954,65030.0
3,3544.7059999999997,12.172856330999998,0.0,1.9545007944,1.8585703373,2.5597264767,87.12245178200001,0.3960671454849421,8.9772529602,87.816749573,0.0,12.250000954,65030.0
4,3544.8579999999997,12.167386055,0.0,1.9733568430000001,1.8698433638,2.5656239986,88.667289734,0.3930050957891546,8.886341095,85.198394775,0.0,12.250000954,65030.0
5,3545.01,12.152909279000001,0.0,1.9427472353,1.8230654001,2.5620453358,92.49982452399999,0.39283269440768515,8.8898944855,83.41191864,0.0,12.250000954,65030.0
6,3545.1620000000003,12.10133934,0.0,1.8941795825999999,1.7727073431,2.558870554,91.627082825,0.39285838885967994,9.1990203857,83.17857360800001,0.0,12.250000954,65030.0
7,3545.3140000000003,12.080690384,0.0,1.8503115177,1.7594679594,2.5591893196,89.037750244,0.3929930372528454,8.449262619,84.658729553,0.0,12.250000954,65030.0
8,3545.466,12.107895850999999,0.0,1.8540591002000002,1.7911378144999999,2.5627331734,89.141044617,0.39298881313570844,8.528092384299999,85.60466003399999,0.0,12.250000954,65030.0
9,3545.618,12.167700768,0.0,1.9222891331,1.8198834658,2.5659353733000003,89.186531067,0.39298757857647776,8.3310642242,85.073234558,0.0,12.250000954,65030.0
10,3545.77,12.200583457999999,0.0,2.019764185,1.905843854,2.5696568489,85.431861877,0.39311091151068533,8.7199907303,83.866966248,0.0,12.250000954,65030.0
11,3545.922,12.140494347,0.0,2.1578838825,2.0566649437,2.5714349747,80.736419678,0.39325764858585344,8.8184528351,82.389862061,0.0,12.250000954,65030.0
12,3546.074,12.067937850999998,0.0,2.2226474284999997,2.1142091751,2.5700800419,80.491294861,0.39326441208189516,8.7986488342,80.432731628,0.0,12.250000954,65030.0
13,3546.2259999999997,12.065514565,0.0,2.2814986706,2.141928196,2.5722236633,81.873779297,0.3932241140663729,8.5507650375,79.749916077,0.0,12.250000954,65030.0
14,3546.3779999999997,12.094584465,0.0,2.3367738724000002,2.1971197128,2.5811653137,79.566253662,0.39329319634848686,8.540518760700001,79.80974578899999,0.0,12.250000954,65030.0
15,3546.53,12.120518684,0.0,2.3354024887000002,2.2035775185,2.5860247612,78.625946045,0.39331989719715527,8.398976326,80.415184021,0.0,12.250000954,65030.0
16,3546.6820000000002,12.136900902,0.0,2.3142488003,2.1480243206,2.5819630623,82.41584014899999,0.393201929091974,8.450599670399999,80.83478546100001,0.0,12.250000954,65030.0
17,3546.8340000000003,12.188792229,0.0,2.2588598728,2.1246292591,2.5933315753999997,85.188262939,0.39310300900919043,8.7207136154,82.504226685,0.0,12.250000954,65030.0
18,3546.986,12.171450615,0.0,2.2113571167,2.1054134369,2.59460783,83.409721375,0.39316829399588915,8.5959386826,85.27166748,0.0,12.250000954,65030.0
19,3547.138,12.152504920999998,0.0,2.1788213253,2.0797376633,2.5923447609,83.284759521,0.393170326115178,8.7729225159,87.148178101,0.0,12.250000954,65030.0
20,3547.29,12.156650543,0.0,2.0934028625,1.9856271744,2.5936670303000002,89.39204406700001,0.39556750253613693,8.913630485499999,87.514137268,0.0,12.250000954,65030.0
21,3547.442,12.182712555,0.0,1.9283918141999998,1.8253312111000002,2.5919630527,96.50205993700001,0.3948150030403689,8.8533554077,86.883628845,0.0,12.250000954,65030.0
22,3547.594,12.258660315999999,0.0,1.7610617875999999,1.6726762056,2.5907967091,99.35557556200001,0.3944795407099832,8.7284965515,86.24336242700001,0.0,12.250000954,65030.0
23,3547.7459999999996,12.276860237000001,0.0,1.714176774,1.6427386999,2.5978989600999998,98.046813965,0.39461060891160804,8.8468503952,86.81588745100001,0.0,12.250000954,65030.0
24,3547.8979999999997,12.241212845,0.0,1.726691246,1.6483126878999999,2.5915384293,95.42623138399999,0.3949036106223328,9.181743621799999,88.12740325899999,0.0,12.250000954,65030.0
25,3548.05,12.195329666,0.0,1.7541929483,1.6698690653000001,2.5929512978,91.45275116,0.3952571845137637,9.6324930191,87.80033111600001,0.0,12.250000954,65030.0
26,3548.202,12.202013015999999,0.0,1.816408515,1.7173044681999998,2.5884780884,85.36604309100001,0.3930799387612025,9.136339187599999,86.747215271,0.0,12.250000954,65030.0
27,3548.3540000000003,12.1837883,0.0,1.8924125433,1.7951946259,2.5840890408000003,86.82556152299999,0.3930283581451131,9.1311435699,86.61540985100001,0.0,12.250000954,65030.0
