,0,1,2,3,4,5,6,7,8,9,10,11,12
0,1942.3118779,8.730999946599999,2.540471077,2.5407407284,2.5660769939,2.559517622,95.152633667,0.309589982,0.0,102.94821929999999,-149.0984344,8.5,65000.0
1,1942.4638779,8.7283554077,2.4470741749,2.4472103119,2.4776000977,2.4866166115,95.857131958,0.32142326239999996,0.0,101.84148407,-149.31178280000003,8.5,65000.0
2,1942.6158779,8.735033989,2.3824880123,2.3826310635,2.4205219746,2.4533746243,97.61799621600001,0.3310193419,0.0,101.36463165,-149.407196,8.5,65000.0
3,1942.7678778999998,8.7395048141,2.4109268188,2.4108569622,2.4604420662,2.448849678,94.402786255,0.330647409,0.0,101.89909363,-150.18795780000002,8.5,65000.0
4,1942.9198778999998,8.7356300354,2.6405949593,2.6400036812,2.7195601463,2.4527802466999997,92.946212769,0.319684118,0.0,98.665596008,-151.06135559999998,8.5,65000.0
5,1943.0718779,8.7289028168,2.7121930122,2.7121162415,2.8047735691000004,2.4634861946,93.13696289100001,0.3102197945,0.0,97.202430725,-151.21968080000002,8.5,65000.0
6,1943.2238779,8.7306060791,2.7527437210000003,2.7526519299000003,2.8615100383999996,2.4765489101,95.34098815899999,0.3126316071,0.0,97.57602691700001,-151.3096466,8.5,65000.0
7,1943.3758779,8.7292690277,2.751074791,2.7510883807999997,2.8707313538,2.475268364,95.184837341,0.3258683383,0.0,98.143547058,-151.8979187,8.5,65000.0
8,1943.5278779,8.7626676559,2.5823888778999997,2.5829679966,2.6964771748,2.4610550404,96.54650116,0.3329029381,0.0,101.69866943,-152.25161740000001,8.5,65000.0
9,1943.6798778999998,8.761116981499999,2.4836063385,2.4838757515,2.5991921425,2.4521872997,98.22023010299999,0.3291529715,0.0,103.7292099,-151.94528200000002,8.5,65000.0
10,1943.8318778999999,8.7600002289,2.4685645103,2.4685771465,2.5845646858,2.4473729134,95.984046936,0.32783359289999997,0.0,104.09325409,-151.8380585,8.5,65000.0
11,1943.9838779,8.733494758600001,2.4705696106,2.4705598354,2.5891389847,2.4407963753,96.574531555,0.33965489270000004,0.0,105.4141922,-151.7304993,8.5,65000.0
12,1944.1358779,8.7324104309,2.5529429913,2.5526354313,2.6702358722999997,2.4457707405,96.75764465299999,0.34718379380000003,0.0,103.33161926,-152.4210052,8.5,65000.0
13,1944.2878779,8.7185544968,2.5738096237,2.5737838744999997,2.689958334,2.4867601395,95.632423401,0.3428958654,0.0,102.21603394,-153.0850677,8.5,65000.0
14,1944.4398778999998,8.6956644058,2.5851790905,2.5851488113,2.6960895061000003,2.5548110008,94.067085266,0.33306032420000004,0.0,101.79734802,-152.1829376,8.5,65000.0
15,1944.5918778999999,8.6920003891,2.5700821877,2.5701436996,2.669085741,2.5722179413,96.177940369,0.3213157952,0.0,101.90656281,-151.5702667,8.5,65000.0
16,1944.7438779,8.6709461212,2.5079932213,2.5081703663,2.6024644375,2.5212388038999998,98.58400726299999,0.3165850341,0.0,102.33893585,-152.2825317,8.5,65000.0
