,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2901.678,8.5614585876,0.0,1.8147720098,1.8525602818,2.5094618039955208,67.48135376,0.5228000282999999,3.283105971483815,88.63469696,0.0,12.250000954,65000.0
1,2901.83,8.5594348907,0.0,1.8364880085,1.7916426659,2.50941388244124,71.951095581,0.5378072262,3.2827227561259567,88.223045349,0.0,12.250000954,65000.0
2,2901.982,8.5567207336,0.0,1.6985832453,1.7216954231000001,2.5093742946963724,77.57384491,0.5482572317000001,3.2824063266945718,88.954780579,0.0,12.250000954,65000.0
3,2902.134,8.5564842224,0.0,1.4533820152,1.6822633743000002,2.509420282959715,79.469749451,0.5549478531,3.282776589651573,90.636291504,0.0,12.250000954,65000.0
4,2902.2859999999996,8.560398101799999,0.0,1.2718708515000001,1.6536476612,2.5094995029345437,80.228569031,0.5942673682999999,3.283414873475037,92.620956421,0.0,12.250000954,65000.0
5,2902.438,8.564399719199999,0.0,1.2853263617,1.6084648371,2.509586818675537,80.30255127,0.6587033272,3.284114484682832,94.50436401399999,0.0,12.250000954,65000.0
6,2902.59,8.564399719199999,0.0,1.3546913862,1.5831865072,2.5096688970800254,80.190696716,0.6568665504,3.2847758160961473,96.22383117700001,0.0,12.250000954,65000.0
7,2902.742,8.564399719199999,0.0,1.3825237751,1.5936982631999999,2.5097166745317603,79.648468018,0.5932673216,3.2851587993089084,97.004867554,0.0,12.250000954,65000.0
8,2902.8940000000002,8.557220459,0.0,1.3955793381000001,1.6096621752000002,2.509699348703432,79.240592957,0.5446260571,3.285020448600974,96.253341675,0.0,12.250000954,65000.0
9,2903.046,8.5546474457,0.0,1.4176347256,1.5981304646,2.5096222458318134,81.636016846,0.5143043995000001,3.2844016592309493,94.939659119,0.0,12.250000954,65000.0
10,2903.198,8.5612802505,0.0,1.4320737122999998,1.5820000172,2.509536450974316,84.81652832,0.5010241865999999,3.283712829947499,94.05472564700001,0.0,12.250000954,65000.0
