,0,1,2,3,4,5,6,7,8,9,10,11,12
0,388.546,7.934599590701315,0.0,0.6445100904,0.6047950387,2.507871670177271,33.342071533,0.45766357137453256,11.26661240675274,128.56662711439898,0.0,9.875,65030.0
1,388.69800000000004,7.934600162000704,0.0,0.63942343,0.6192530394,2.5078715677262604,38.086700439,0.4576636076214976,11.26662585774503,128.5666441488908,0.0,9.875,65030.0
2,388.85,7.934599876399999,0.0,0.6347519159,0.6357789636,2.5078713402798245,40.18056488,0.4576635927489075,11.266631249802648,128.6981821282933,0.0,9.875,65030.0
3,389.00199999999995,7.934600161853303,0.0,0.6345800757,0.656714201,2.507871101033803,44.088500976999995,0.45766361224527446,11.266641609235009,128.69823325262723,0.0,9.875,65030.0
4,389.154,7.934599876399999,0.0,0.6464694142,0.6665326953,2.5033857457986053,48.96778869600001,0.4576635994266584,11.393105390801345,128.69828306766502,0.0,9.875,65030.0
5,389.306,7.934599591105887,0.0,0.658629179,0.6786921024,2.503386026892504,51.42924118,0.45766358485294656,11.39310156603958,128.69832055195107,0.0,9.875,65030.0
6,389.458,7.9346001616497235,0.0,0.6682116985000001,0.6892079115,2.503385871908897,52.14031601,0.45766361842984804,11.393099065782696,128.69831897492674,0.0,9.875,65030.0
7,389.61,7.934599591192561,0.0,0.6787865162000001,0.7007392645,2.5033858900856876,52.667713165,0.4576635858761462,11.393098150143688,128.69832777263645,0.0,9.875,65030.0
8,389.76199999999994,7.9345998764,0.0,0.6809634566,0.7032327056000001,2.5033859665803986,54.69082641600001,0.457663603892252,11.39309431174903,128.69835389251085,0.0,9.875,65030.0
9,389.914,7.934599876400001,0.0,0.6830582619,0.7057264447,2.5033860925102798,57.700843811000006,0.4576636062228253,11.393087977160423,128.6983917694606,0.0,9.875,65030.0
10,390.066,7.934599876399999,0.0,0.6857908368000001,0.7087068558,2.503386163146076,59.526813507,0.45766360743600154,11.393084451024993,128.69840660166471,0.0,9.875,65030.0
11,390.218,7.934599591421646,0.0,0.6924520135,0.7147040367,2.5033862847626063,60.354709625,0.4576635916645938,11.393083478181335,128.6984189434496,0.0,9.875,65030.0
12,390.37,7.934599306517468,0.0,0.7028612493999999,0.723552227,2.503386011820809,60.427959441999995,0.457663575265219,11.39308177318007,128.6984225269887,0.0,9.875,65030.0
13,390.522,7.9345998764,0.0,0.7115079165000001,0.7307998537999999,2.503386089275277,60.107948303,0.4576636077859894,11.393083022913396,128.69841792259697,0.0,9.875,65030.0
14,390.67400000000004,7.9345995915213425,0.0,0.7152977586,0.7358023523999999,2.503386154348387,59.486343383999994,0.4576635910903679,11.393084896589704,128.69841031387094,0.0,9.875,65030.0
15,390.82599999999996,7.9345998764,0.0,0.7188867331000001,0.7406259775,2.5033862419148987,59.259811401,0.45766360742342066,11.393085627776015,128.69840754660922,0.0,9.875,65030.0
16,390.978,7.934599306800647,0.0,0.7215783595999999,0.7442762256000001,2.5033863656395092,60.092330933,0.45766357501666854,11.393084550053079,128.69841378839334,0.0,9.875,65030.0
17,391.13,7.934600445896167,0.0,0.7248598337000001,0.7485252023000001,2.5033862403977967,61.556606293,0.457663641648921,11.393080565387523,128.69843059967394,0.0,9.875,65030.0
18,391.282,7.934599591686902,0.0,0.7252734303,0.747982502,2.503386233317413,61.430160522,0.45766359256444517,11.393080934189097,128.69842535732639,0.0,9.875,65030.0
19,391.434,7.934599591726188,0.0,0.7257721424,0.7471990584999999,2.5033861480208413,61.718086243,0.4576635928161597,11.393080082670831,128.6984254446065,0.0,9.875,65030.0
20,391.586,7.9345995917635435,0.0,0.7262849212000001,0.7465858459,2.503386247886651,61.822826385,0.45766359281774965,11.393080190063817,128.698423295426,0.0,9.875,65030.0
21,391.73800000000006,7.934600160986842,0.0,0.7278697491,0.7477364540000001,2.503386299443945,63.119651794,0.4576636267313562,11.393077610782052,128.6984532893316,0.0,9.875,65030.0
22,391.89,7.934599591851205,0.0,0.7345545292,0.7556589842,2.503386399269984,63.290481567,0.4576635941541947,11.393077718145033,128.69845169138193,0.0,9.875,65030.0
23,392.042,7.9345998764,0.0,0.7346992493000001,0.7576212287,2.5033864190595567,63.817417145,0.45766361047943027,11.39307673495773,128.69845447907423,0.0,9.875,65030.0
24,392.194,7.934600160861594,0.0,0.7328351736,0.7610660791,2.5033862692356634,64.73524475100001,0.45766362786979764,11.393074001773407,128.69846143552274,0.0,9.875,65030.0
25,392.346,7.934599876399999,0.0,0.7293574214,0.7707177401,2.503386385760864,65.39250946,0.457663612060536,11.39307327548855,128.69846920190685,0.0,9.875,65030.0
26,392.49800000000005,7.934600160785821,0.0,0.7320579290000001,0.7755176425,2.5033862811324075,65.05896759,0.45766362811410766,11.393073397546214,128.69847094920655,0.0,9.875,65030.0
27,392.65,7.9345998764,0.0,0.7388110756999999,0.7799974679999999,2.503386221229315,63.603691101,0.45766361049744614,11.39307640493679,128.69844135545554,0.0,9.875,65030.0
28,392.80199999999996,7.9345998764,0.0,0.7397572398000001,0.7816177011,2.5033861445971612,61.632663727,0.45766360915425525,11.393080246063532,128.69843331266085,0.0,9.875,65030.0
29,392.954,7.934600160730037,0.0,0.7407698631,0.7832236886,2.503386168133374,59.923347473,0.45766362434409674,11.393084196396707,128.69840583647053,0.0,9.875,65030.0
30,393.106,7.9345998764,0.0,0.7397074698999999,0.7834231257,2.5033861571485,59.74155426,0.4576636078113415,11.393084742288542,128.69840097548519,0.0,9.875,65030.0
31,393.25800000000004,7.934600160649997,0.0,0.7393615245999999,0.784763515,2.503386194131159,60.639907836999996,0.45766362468627225,11.39308289344674,128.69841044595913,0.0,9.875,65030.0
32,393.41,7.934599592201724,0.0,0.742729485,0.7954332829,2.5033860643225774,62.121505737,0.45766359326131734,11.393079158437745,128.69842460291426,0.0,9.875,65030.0
33,393.56199999999995,7.934599876400001,0.0,0.7489485145,0.8095870018000001,2.5033863006776476,63.346347808999994,0.4576636102648675,11.39307753966283,128.6984420691412,0.0,9.875,65030.0
34,393.714,7.934599876400001,0.0,0.7690801620000001,0.8259857893000001,2.503386234880281,63.948188781999995,0.4576636111480793,11.393075720642896,128.69844541291994,0.0,9.875,65030.0
35,393.866,7.934599876399999,0.0,0.8053071499,0.8406484723000001,2.5033862256300146,63.787902832,0.4576636108309979,11.393076194153293,128.69845188112333,0.0,9.875,65030.0
36,394.01800000000003,7.934599308313218,0.0,0.8250705004000001,0.8511994481,2.503386382262167,63.08379364,0.4576635775497912,11.39307856161082,128.698437317888,0.0,9.875,65030.0
37,394.17,7.934600160414435,0.0,0.8207041621,0.8557778001,2.5033861693271264,62.379756926999995,0.45766362621817386,11.39307901710278,128.6984226000527,0.0,9.875,65030.0
