,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2859.9924,8.7280683517,1.15828228,1.1417341232,1.2403019667,2.440522363982818,257.01199341,0.3787414844104773,4.915702154087209,90.12608584537774,0.0,12.250000954,65000.0
1,2860.1444,8.7415342331,1.1228137016,1.1223541498,1.2293490170999999,2.4405147556184734,252.57557678,0.37871980458992716,4.915932202832377,90.12814572143576,0.0,12.250000954,65000.0
2,2860.2964,8.7394828796,1.2044159174,1.2085875273,1.2461515665,2.440533655974122,263.70501709,0.3787692201794776,4.915345487470659,90.1232662951654,0.0,12.250000954,65000.0
3,2860.4484,8.7390403748,1.2131719589,1.2262638807,1.2353852987,2.4405455453648357,272.15298462,0.37878550926961885,4.9149696737801865,90.12014003504684,0.0,12.250000954,65000.0
4,2860.6004,8.744128227200001,1.0084738731,1.0131109953,1.1408451795999999,2.4405440195232413,270.51211548,0.3787852507021867,4.915017434112343,90.12070296056874,0.0,12.250000954,65000.0
5,2860.7524,8.7284812927,0.9499413967,0.9392305612999999,1.1135874987,2.4405407119789206,267.68362427,0.3787828641889576,4.915121105530122,90.12172161131546,0.0,12.250000954,65000.0
6,2860.9044,8.7417964935,1.0713819265,1.0699068308,1.1514947414,2.4405517857668455,276.3369751,0.3787923779860699,4.914770510162184,90.11875367812509,0.0,12.250000954,65000.0
7,2861.0564,8.7359104156,1.0921368598999999,1.1027773619,1.1730943918,2.4405532959285647,277.16491699,0.37879400799987856,4.914730118943,90.1184842805695,0.0,12.250000954,65000.0
8,2861.2084,8.7159996033,1.1083865166,1.1217170954,1.2000670433,2.4405503165373656,274.43856812,0.3787948612353176,4.914818357449078,90.11934604734576,0.0,12.250000954,65000.0
9,2861.3604,8.708231926,1.1154586077,1.1229897737999999,1.2055873871,2.4405529983782936,276.26791382,0.378796937948767,4.9147394252390875,90.11874012962414,0.0,12.250000954,65000.0
10,2861.5124,8.7412605286,1.1214458942,1.1121865511,1.2143967152,2.4405530567307703,276.19754028,0.3787984287279178,4.914730700481496,90.11874959896453,0.0,12.250000954,65000.0
11,2861.6644,8.736145973200001,1.1404922009,1.1365435123,1.2270082235,2.4405422359892768,267.06970215,0.37879254002940604,4.915079703668941,90.12191666162938,0.0,12.250000954,65000.0
12,2861.8164,8.7260961533,1.1758204698999999,1.1813237667,1.2469159365,2.440540766303452,265.87542725,0.37879227459690606,4.915119500025443,90.12237638922878,0.0,12.250000954,65000.0
13,2861.9684,8.7239017487,1.188890934,1.1964893341,1.2570929526999999,2.440539484902018,264.6885376,0.3787917719361632,4.915159681584372,90.12284274062294,0.0,12.250000954,65000.0
14,2862.1204,8.728685379,1.1395460367,1.1343837976,1.2388540506,2.440540114538055,264.74435425,0.378793708519128,4.9151429900575945,90.12281549831424,0.0,12.250000954,65000.0
15,2862.2724,8.716960907,1.1188077927,1.1134088039,1.2354177237000001,2.4405409402012697,265.08392334,0.37879619263520603,4.9151140286734085,90.12267734362224,0.0,12.250000954,65000.0
16,2862.4244,8.7044143677,1.157148838,1.1539288759,1.2562098503,2.4405396421156564,263.90478516,0.3787956434916129,4.915154740753912,90.12314613253334,0.0,12.250000954,65000.0
17,2862.5764,8.708156585700001,1.1890387535,1.2038326262999999,1.280721426,2.4405443483888205,266.88238525,0.37880305949277304,4.915013468738495,90.12195516771331,0.0,12.250000954,65000.0
18,2862.7284,8.7263498306,1.1652326584000001,1.1832906008,1.2735031843,2.440555910887467,276.06576538,0.3788107355040875,4.914642981034317,90.1186979381479,0.0,12.250000954,65000.0
19,2862.8804,8.7357530594,1.1306511164,1.1374332905,1.2402336596999999,2.440540086298002,263.34933472,0.37880010922259494,4.915140807437102,90.1233726024249,0.0,12.250000954,65000.0
20,2863.0324,8.7099208832,1.1350016594,1.1346412897,1.2331317662999999,2.4405249900538117,253.54707336,0.3787661820984424,4.915614088257724,90.12787949004621,0.0,12.250000954,65000.0
21,2863.1844,8.7087154388,1.107714653,1.1027156115,1.2151017189,2.4404919888635934,237.12251282,0.37861595476416016,4.916653201598553,90.13715275637621,0.0,12.250000954,65000.0
22,2863.3364,8.72772789,1.1414479017,1.1419098376999999,1.2279707193,2.4404805934650082,232.40655518,0.3785444284668812,4.917010216843903,90.14005248221386,0.0,12.250000954,65000.0
23,2863.4884,8.7233324051,1.1675145626,1.1661674976,1.2492309809,2.4404696341531946,228.26728821,0.37846844174722355,4.917349497313764,90.14258480991236,0.0,12.250000954,65000.0
24,2863.6404,8.7258224487,1.1995723248,1.1995321512000001,1.2674772739,2.4404700258485894,228.21559143,0.37846955053772685,4.917339282554362,90.14270284233098,0.0,12.250000954,65000.0
25,2863.7924,8.7442817688,1.2388119698,1.2406500578,1.2868657112000002,2.4404839844746875,233.20143127,0.3785652158670921,4.91690183044304,90.13977274256382,0.0,12.250000954,65000.0
26,2863.9444,8.7343797684,1.2621057034,1.2717269659000001,1.2984063625,2.4404880750942888,234.61802673,0.37859088183896894,4.916773639444499,90.13895205102394,0.0,12.250000954,65000.0
27,2864.0964,8.7178230286,1.1984814405,1.1883529425,1.2602837086,2.430500442030235,211.69274902,0.375458881292994,5.3375728000654705,91.94078306275988,0.0,12.250000954,65000.0
28,2864.2484,8.7262296677,1.1206848620999998,1.1261160373999999,1.2182604073999999,2.430500744980436,197.04368591,0.36759073179388424,5.337525852196816,91.93192659368673,0.0,12.250000954,65000.0
29,2864.4004,8.7322454453,1.0963577032,1.0946114062999999,1.1942094564,2.4305006194245493,187.04859924,0.35242659793420744,5.337521351344149,88.44174986245247,0.0,12.250000954,65000.0
30,2864.5524,8.736700058,1.0736365318,1.0699138641,1.1838456392,2.4305007239044873,191.26960754,0.35079956552238967,5.337512608364342,90.57934498955014,0.0,12.250000954,65000.0
31,2864.7044,8.723187446599999,1.0985972881000001,1.0957494974,1.2022551298,2.4305008775863963,199.82723999,0.375069923094395,5.337518977229337,91.93365477597351,0.0,12.250000954,65000.0
32,2864.8564,8.7182254791,1.1451210976000001,1.1526763439,1.2348357439,2.4305005677404856,216.5161438,0.37561675983522186,5.33757853708197,91.94353505413267,0.0,12.250000954,65000.0
33,2865.0084,8.732382774400001,1.2073030472,1.2192826271,1.2862727642,2.44052559526234,250.63052368,0.3787796092038485,4.915592545275261,90.12955877603659,0.0,12.250000954,65000.0
34,2865.1604,8.744243621799999,1.2165522575,1.2230887413,1.2953298092,2.4405418171660482,260.35119629,0.37882324057290323,4.915080805586055,90.12463004837024,0.0,12.250000954,65000.0
35,2865.3124,8.7426404953,1.2377104759,1.24127388,1.3044573069,2.4405397609150996,258.5916748,0.3788204547091596,4.915151062849339,90.12544800792796,0.0,12.250000954,65000.0
36,2865.4644,8.7320718765,1.2153271437,1.214969635,1.2922241688,2.4405456973781114,262.30062866,0.37883184077196813,4.9149649362236945,90.1237257475984,0.0,12.250000954,65000.0
37,2865.6164,8.7228717804,1.1911212206,1.1896778345,1.2816537619,2.4405458194279586,262.12081909,0.37883351531335463,4.914958161274941,90.12380453714536,0.0,12.250000954,65000.0
38,2865.7684,8.7256603241,1.17793262,1.1815663576,1.2800666094,2.440551359547472,265.7208252,0.3788409787492942,4.914790451855767,90.12224650680018,0.0,12.250000954,65000.0
39,2865.9204,8.7353963852,1.1784034967,1.1841723919,1.2799999714,2.440532420671282,252.81997681,0.3788063862247275,4.915383820118656,90.12840867688647,0.0,12.250000954,65000.0
40,2866.0724,8.7273693085,1.1839797497,1.1857931614,1.2747988701000001,2.430500409288083,221.88781738,0.37835188007812043,5.337584834231005,90.81757648448776,0.0,12.250000954,65000.0
41,2866.2244,8.7194728851,1.1756907701000001,1.172187686,1.2689335346,2.430500995775177,210.46842957,0.37541863140206144,5.337523489426612,91.94068101694052,0.0,12.250000954,65000.0
42,2866.3764,8.721483230599999,1.1865346432,1.1828192472,1.2804960012,2.430500873743439,209.43586731,0.3753818052952669,5.337515553768757,91.94008265139539,0.0,12.250000954,65000.0
43,2866.5284,8.7305364609,1.2048034668,1.2041406631,1.2931889295999999,2.43050109357404,209.40319824,0.3753804390676236,5.337513091219511,91.94010229390733,0.0,12.250000954,65000.0
44,2866.6804,8.7205572128,1.2388021945999999,1.2451963425,1.3069621325,2.4404750138696345,226.21655273,0.37847018557069106,4.917175013211549,90.14575626474755,0.0,12.250000954,65000.0
45,2866.8324,8.7271108627,1.2652381659,1.2726044655,1.3162513970999998,2.4405048628280883,237.55905151,0.37868469924606385,4.916240685368461,90.13804263164016,0.0,12.250000954,65000.0
46,2866.9844,8.7178573608,1.2437750101,1.2332965136,1.2980270386,2.440541265997565,256.34115601,0.3788380668353425,4.915103879359892,90.12655473755086,0.0,12.250000954,65000.0
47,2867.1364,8.7114419937,1.1707201004,1.1630690098,1.2700897455,2.4405495369280397,261.63598633,0.37885370026002113,4.914841642537249,90.12395171165072,0.0,12.250000954,65000.0
48,2867.2884,8.7166175842,1.1360210179999999,1.134901166,1.2446308136,2.440559033373189,268.57574463,0.37886183024176195,4.914543686594705,90.12096749508683,0.0,12.250000954,65000.0
49,2867.4404,8.7203683853,1.1431577206,1.1519819498000001,1.2391316891,2.4405574448535057,266.87631226,0.3788632716479703,4.914596608981698,90.12163707993355,0.0,12.250000954,65000.0
50,2867.5924,8.7205190659,1.1009464264,1.1057798862000001,1.217037797,2.4405387523043527,253.44786072,0.3788362587164758,4.915185274661582,90.12810983167694,0.0,12.250000954,65000.0
51,2867.7444,8.7177114487,1.0793032646,1.0735310316,1.2054371834,2.440530412226717,248.3555603,0.3788106725956986,4.915444069726593,90.13110216661329,0.0,12.250000954,65000.0
52,2867.8964,8.7181167603,1.1400920153,1.1357033253,1.2425174713,2.4405541989996684,263.35556030000004,0.37886676348945914,4.914698370877438,90.12311730308465,0.0,12.250000954,65000.0
53,2868.0484,8.733051300000001,1.1642979383,1.1722753048,1.269712925,2.4405633820116135,270.46035767,0.378870932061348,4.9144104824470105,90.12015772989649,0.0,12.250000954,65000.0
54,2868.2004,8.7082071304,1.2303721905,1.2636876106000001,1.3310285807,2.440576716631384,283.24142456,0.3788573213514806,4.913994232045609,90.1159528923199,0.0,12.250000954,65000.0
55,2868.3524,8.7092657089,1.2729365826,1.2905629873,1.3586286306,2.445637091230485,297.72985839999996,0.37882696014312034,4.765358019266314,90.11249441135978,0.0,12.250000954,65000.0
56,2868.5044,8.7082939148,1.2581568956,1.2473124266,1.3632383346999999,2.445637171839075,297.33688354,0.3788289695657237,4.765355440620595,90.11255064500797,0.0,12.250000954,65000.0
57,2868.6564,8.7154369354,1.3075906038,1.2911807299,1.4084954262,2.4456489727196207,313.71313477,0.3787885923804354,4.7649847262687866,90.10977100597368,0.0,12.250000954,65000.0
58,2868.8084,8.7237186432,1.3680980206,1.3648886681,1.4471126794999998,2.445650530860582,316.59100342,0.378782080196709,4.764922977814769,90.10936188942614,0.0,12.250000954,65000.0
59,2868.9604,8.7250509262,1.5355491638,1.5688332319,1.5271903275999998,2.445641369700653,301.74389648,0.37882114577678216,4.765219677859135,90.11164867730955,0.0,12.250000954,65000.0
60,2869.1124,8.7314920425,1.6327534914,1.6423082352,1.5613418818,2.4405838756900438,290.01177979,0.37885133859333614,4.913762381217513,90.11407581762084,0.0,12.250000954,65000.0
61,2869.2644,8.7258501053,1.3180699348,1.2998143435,1.4175372124,2.445642590642244,301.8729248,0.378822679732467,4.765187262234861,90.11158092413827,0.0,12.250000954,65000.0
62,2869.4164,8.7178440094,1.2199398279,1.21679461,1.3585679531000001,2.4456431171614024,302.05679321,0.37882311087816406,4.765168334949548,90.11152411934206,0.0,12.250000954,65000.0
63,2869.5684,8.7029848099,1.1998016834,1.1900179386,1.3203309774,2.445637134147944,293.86563110000003,0.37884528646332444,4.765358552677042,90.11312949155055,0.0,12.250000954,65000.0
64,2869.7204,8.7214050293,1.1857869625,1.1815952063,1.3017296791,2.4456333765557328,289.27706909,0.37885784218778057,4.765474196287149,90.11416709778263,0.0,12.250000954,65000.0
65,2869.8724,8.7342624664,1.1656099558,1.1717412472,1.2905412912,2.4405761459457214,278.18807983,0.3788829384571317,4.914005219059778,90.11723764186144,0.0,12.250000954,65000.0
66,2870.0244,8.729087829600001,1.173628211,1.185100317,1.2925419807,2.440578218942135,279.78366089,0.3788815421898116,4.913947047791301,90.11671445624425,0.0,12.250000954,65000.0
67,2870.1764,8.726026535,1.1949676275,1.2033772469,1.299536705,2.4456336811247152,288.16156006,0.3788643946094302,4.76546828091074,90.11437385675968,0.0,12.250000954,65000.0
68,2870.3284,8.7318525314,1.1846972704,1.182412982,1.289831996,2.4456377275812975,292.22467041,0.37885534935401416,4.7653395669283585,90.11338497525296,0.0,12.250000954,65000.0
69,2870.4804,8.7245492935,1.1979085207,1.1923747062999999,1.2871478796,2.445641505851906,296.43420410000004,0.37884529272704154,4.765217353155188,90.11246044892432,0.0,12.250000954,65000.0
70,2870.6324,8.7320232391,1.1991552114,1.1946300268,1.2823257446,2.445646566176846,302.82168579,0.37882878820041194,4.765056321434864,90.11122409786397,0.0,12.250000954,65000.0
71,2870.7844,8.7203779221,1.148552537,1.1382346153,1.2633613348000001,2.4456472279675676,303.36788939999997,0.37882819701037257,4.765030894650278,90.11110982707898,0.0,12.250000954,65000.0
72,2870.9364,8.7176628113,1.1866791248000002,1.1773890257,1.282803297,2.4456483651381893,304.5730896,0.37882576565330706,4.764994655898761,90.11088278103065,0.0,12.250000954,65000.0
73,2871.0884,8.7289600372,1.287374258,1.2971551418,1.3438843488999999,2.4456553155232728,315.74716187,0.37879549784915073,4.764777921135191,90.10919722184103,0.0,12.250000954,65000.0
74,2871.2404,8.7252254486,1.2979861498,1.3002083302,1.3639154434,2.4456569365490264,318.14978027,0.3787896391712823,4.764728813271721,90.10886993677059,0.0,12.250000954,65000.0
75,2871.3924,8.7376594543,1.2586177588,1.2584667206,1.3564095497,2.4456566970042366,317.12182617,0.37879316929802975,4.764733945079045,90.10897769174426,0.0,12.250000954,65000.0
76,2871.5444,8.7348833084,1.2739511728,1.2694177628,1.3624337912,2.44565886780918,321.28164673,0.3787825283470513,4.764659806530399,90.10844761403176,0.0,12.250000954,65000.0
77,2871.6964,8.736707687400001,1.2558175325,1.2569813728,1.3598456383000002,2.4456598983070554,322.32980347,0.37878031135656864,4.764634642859368,90.10831519801985,0.0,12.250000954,65000.0
78,2871.8484,8.7188224792,1.3161622286,1.3291026354000002,1.3865095377,2.445663037496168,329.60086060000003,0.3787616794830417,4.764529517498154,90.10752785654317,0.0,12.250000954,65000.0
79,2872.0004,8.720123291,1.3319963217,1.3427994251,1.3887293338999998,2.445665302485283,334.59039307,0.3787494868300657,4.764463013283762,90.1070408514179,0.0,12.250000954,65000.0
80,2872.1524,8.7148542404,1.2609692812,1.2491956949,1.3434993029,2.445663642167459,329.07055664,0.3787642206979141,4.764515667269876,90.10754559819614,0.0,12.250000954,65000.0
81,2872.3044,8.7121047974,1.2147665023999998,1.1989408731,1.3161947726999998,2.4456557476822995,311.22198486,0.37881452281230854,4.764766375181596,90.10965602373834,0.0,12.250000954,65000.0
82,2872.4564,8.7243156433,1.2135622501,1.2084140778,1.2987216711,2.4456454419143516,294.93710327,0.37886407002580724,4.765091929426678,90.1124757757014,0.0,12.250000954,65000.0
83,2872.6084,8.7379493713,1.2302986383,1.2331269979000001,1.295699954,2.445642947368056,291.44534302,0.378875661146165,4.765167415290313,90.11321787823712,0.0,12.250000954,65000.0
84,2872.7604,8.7216901779,1.1685606241,1.1726605892,1.2635682820999998,2.4456344809016035,281.31057739,0.3789057381131835,4.765444218123761,90.11583577399625,0.0,12.250000954,65000.0
