,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3279.256405,0.0,0.18565299944288452,1.770478129,1.9339492319999998,2.76176095,148.5280609,0.444257587,20.00524712,63.41191425338075,0.0,12.25000095,65000.0
1,3279.408405,0.0,0.19254347583229262,1.771874309,1.971704364,2.7608957289999996,149.7813721,0.45597171799999997,19.87782478,63.47187398356846,0.0,12.25000095,65000.0
2,3279.560405,0.0,0.19249917197055286,1.7905145880000002,2.034588099,2.783231497,148.9228668,0.470732063,19.30301094,63.42379985774607,0.0,12.25000095,65000.0
3,3279.712405,0.0,0.18566449765965612,1.850751162,2.118103027,2.847575903,144.8905029,0.486739039,18.08986282,63.238404833312025,0.0,12.25000095,65000.0
4,3279.8644050000003,0.0,0.18567077087887618,1.9805145259999999,2.148784638,2.9285800460000004,143.0097961,0.51807344,17.1766758,63.16469513477108,0.0,12.25000095,65000.0
5,3280.016405,0.0,0.18568369343170713,2.121324301,2.235041142,2.982965708,139.28010559999998,0.52854687,16.83211517,60.19530594931766,0.0,12.25000095,65000.0
6,3280.168405,0.0,0.1856922700109742,2.19797349,2.302810907,2.9821343419999997,136.8544769,0.5157688260000001,17.22613525,60.19257495262142,0.0,12.25000095,65000.0
7,3280.320405,0.0,0.1856885791017919,2.162612677,2.2957735059999997,2.907634497,137.9203949,0.477817923,18.39748383,60.19343481532452,0.0,12.25000095,65000.0
8,3280.472405,0.0,0.1856948072017403,2.2063999180000002,2.321623802,2.8388056760000002,136.1963806,0.422985286,19.19857025,60.19172481843233,0.0,12.25000095,65000.0
9,3280.624405,0.0,0.18569286490919254,2.21718359,2.333876848,2.795770645,136.7480316,0.394383162,19.51421738,60.19193065696235,0.0,12.25000095,65000.0
10,3280.776405,0.0,0.1856880794063858,2.1985392569999997,2.301950216,2.767977715,138.0637054,0.393142551,19.56429482,60.19284778710043,0.0,12.25000095,65000.0
11,3280.928405,0.0,0.18568543905419913,2.161240339,2.238524914,2.745932341,138.7844391,0.41638508399999996,19.57745552,60.19328011311071,0.0,12.25000095,65000.0
12,3281.080405,0.0,0.18568318079681626,2.1829051969999997,2.542031765,2.733965635,139.39520259999998,0.438243985,19.8457737,60.19370897045452,0.0,12.25000095,65000.0
13,3281.232405,0.0,0.1856777921283159,2.2068190580000002,2.509381056,2.721358538,140.8601074,0.45227438200000003,20.26202774,60.19536610269001,0.0,12.25000095,65000.0
14,3281.3844050000002,0.0,0.18567745807167,2.21074152,2.3557782169999997,2.7151231769999997,140.93992619999997,0.461222202,20.64884949,60.19526846332948,0.0,12.25000095,65000.0
15,3281.5364050000003,0.0,0.18568755251522887,2.17523694,2.278533697,2.720620155,138.1985321,0.465754062,20.82820129,60.19167722439484,0.0,12.25000095,65000.0
16,3281.688405,0.0,0.18567836527405782,2.1140258309999997,2.239425898,2.7221179010000003,140.6484375,0.45571252700000003,20.63122368,60.19415315285456,0.0,12.25000095,65000.0
17,3281.840405,0.0,0.18567503518727632,2.040309191,2.293977976,2.7205638889999997,141.51504519999997,0.44185137799999996,20.20905113,60.19486907741952,0.0,12.25000095,65000.0
18,3281.992405,0.0,0.18566826601154243,1.9948533769999999,2.322698832,2.713527441,143.30647280000002,0.423879385,19.89116287,60.19728594568658,0.0,12.25000095,65000.0
19,3282.144405,0.0,0.1856514666055493,2.007648468,2.2273292540000003,2.699420929,147.9056244,0.40381223,19.9730053,63.299166060744874,0.0,12.25000095,65000.0
